label	pse_pssm0	pse_pssm1	pse_pssm2	pse_pssm3	pse_pssm4	pse_pssm5	pse_pssm6	pse_pssm7	pse_pssm8	pse_pssm9	pse_pssm10	pse_pssm11	pse_pssm12	pse_pssm13	pse_pssm14	pse_pssm15	pse_pssm16	pse_pssm17	pse_pssm18	pse_pssm19	pse_pssm20	pse_pssm21	pse_pssm22	pse_pssm23	pse_pssm24	pse_pssm25	pse_pssm26	pse_pssm27	pse_pssm28	pse_pssm29	pse_pssm30	pse_pssm31	pse_pssm32	pse_pssm33	pse_pssm34	pse_pssm35	pse_pssm36	pse_pssm37	pse_pssm38	pse_pssm39
1	0.641198501	0.245582234	0.001439344	-0.038744926	-0.442555476	0.344607507	0.183736799	-0.167717828	-0.097053528	-0.01796702	0.248271234	0.102635778	0.238078665	-0.518290061	-0.429855567	0.366503507	0.341378585	-0.803170091	-0.316144598	0.118066941	3.226873991	3.132721467	2.698974977	3.04883405	0.880456255	1.872635691	1.621956593	2.66140733	1.532759717	3.061566054	4.197128473	1.242925308	1.579246865	1.136898887	0.161707718	1.143613539	0.519356028	1.011623937	0.396222736	2.229392042
1	0.327291472	0.043915061	0.155330698	-0.254102042	-0.464661584	0.432137546	0.148768371	-0.365037596	0.000257906	0.062565354	0.142667372	0.174317265	0.370103726	-0.243351445	-0.483501323	0.4000595	0.271245644	-0.756693942	-0.101611387	0.140299406	1.844452012	1.686587142	3.607305596	1.966085386	0.805531184	2.294638121	1.813957563	1.63214328	1.596304365	3.554497111	4.146726314	1.974320062	1.77042055	2.51170877	0.184554059	1.846146116	0.554653801	0.863889327	1.541335558	2.705482984
1	0.361624762	0.00203504	-0.02515537	-0.282300289	-0.508990411	0.325071227	0.136346889	-0.348896861	-0.1501753	-0.000933806	0.006363083	0.451140048	0.282146142	-0.064740262	-0.341326217	0.338807044	0.361957503	-0.667552714	-0.003021848	0.127601339	1.981795874	1.294746568	2.114328768	1.51840655	0.66987539	1.563532316	1.631616346	2.146151261	0.567522952	3.172814474	3.62958163	3.345278462	1.858475584	4.014920367	1.001962689	1.882369788	1.192792065	1.349321636	2.44034239	2.08370181
1	0.523721214	0.185863785	-0.125416255	-0.07119714	-0.737810456	0.303126648	0.271702258	-0.218954943	-0.111999062	-0.081004842	0.122871534	0.113452706	0.233250539	-0.291872225	0.127282388	0.323037213	0.423898817	-0.826158931	-0.295800407	0.132007158	1.573857964	2.195350468	1.093169442	2.957154399	0.34510944	1.148528758	1.948186693	1.923819892	1.037122286	1.86601278	2.469448699	1.077483643	2.203962535	2.610182311	4.305659562	1.136643198	1.856766489	0.949948762	1.830358061	1.759699047
1	0.313240381	0.110918186	-0.05498198	-0.055090821	-0.623863042	0.376228881	0.201126676	-0.064874597	-0.184555774	0.048940135	-0.001321663	0.31978423	0.142446406	-0.280622076	-0.224498584	0.427740225	0.448865745	-0.824303468	-0.190831184	0.115652325	1.090087411	1.497370798	1.023655959	1.970822799	0.273497274	1.320805768	1.980101764	3.202002558	1.020511053	2.645938374	2.753352704	1.28592164	1.849040395	2.685274565	3.085494577	1.522527194	1.777836998	0.618596546	1.839058865	1.80389446
1	0.208461895	0.15801676	0.093649835	-0.069735367	-0.687648858	0.315619389	0.168158845	-0.244765692	-0.093792018	0.04867732	0.084572207	0.306396609	0.172333824	-0.341334152	-0.056562459	0.29133959	0.42263742	-0.67534609	-0.233337096	0.132658037	1.522911227	1.830616094	1.120185869	1.886173242	0.385243723	0.965628557	1.915942842	2.876532039	0.92025347	2.239483123	2.50005706	1.918403456	1.888348475	1.797529977	3.647723984	0.918112704	1.479797852	0.963647252	1.291212947	2.02258348
1	0.30363864	0.117494545	0.09296217	-0.190823264	-0.441494161	0.265401837	0.19956105	-0.430552743	-0.26436863	0.136785497	0.111027044	0.245124415	0.340208378	-0.391995146	-0.156020077	0.365686649	0.479284024	-0.852472498	-0.272642425	0.343194695	1.30976157	2.887097567	2.681474143	1.54193324	0.752468721	1.517217218	1.836626385	2.094000272	0.987990154	4.35470615	2.942975229	2.019224007	1.68853585	1.741597291	2.42440935	1.864215742	2.515121298	0.669757175	1.140873355	3.820559856
1	0.205255756	0.023674257	0.391796877	0.046829467	-0.362304831	0.23018271	0.171720613	-0.353754869	-0.073154265	0.084191875	0.066614182	0.254452626	0.204410843	-0.365694262	-0.255447229	0.481026469	0.226970799	-0.915273915	-0.19701802	0.135520915	1.378536587	1.457865935	3.850127912	3.007737245	1.481083538	1.19552007	1.582202988	2.054698105	1.53271793	4.610831202	3.795225091	2.043915857	1.433900797	1.482883596	1.778074222	2.319790378	0.323347191	0.786340755	1.385147517	3.476832337
1	0.316953867	0.205929757	0.082610699	-0.186565621	-0.44004178	0.455635307	0.231048671	-0.312923661	-0.176328947	0.013925137	0.096037589	0.193627819	0.302307623	-0.268378905	-0.398430912	0.30704271	0.468832015	-0.787388702	-0.252393117	0.148500452	2.363957668	2.54940437	2.931861903	1.754897916	0.77139573	1.914644228	2.082243088	2.409477996	0.5655888	2.509807891	3.751089083	1.380198983	1.394284538	2.664969673	0.187712476	1.457547726	2.236623877	0.807558324	0.753864784	2.005736576
1	0.276703009	0.229840152	0.035610833	-0.082411289	-0.765606999	0.206681054	0.190546034	-0.152694816	-0.08371607	0.024040571	0.053979336	0.225902234	0.301528939	-0.318234997	-0.144253334	0.355418865	0.404833675	-0.773587376	-0.228264729	0.243684908	0.838282139	2.48341189	0.751621791	1.845662312	0.609398821	1.039528455	2.104408458	2.949417354	1.698008751	3.164356081	2.84990978	1.834040939	2.42733752	2.01218433	3.344577426	1.397769557	1.472891783	0.776902363	1.349056765	2.387882892
1	0.831458715	0.13122656	0.099533804	-0.165591359	-0.345332037	0.312247578	0.236295496	-0.150104248	-0.276153679	-0.073975571	0.077718725	0.204148613	0.185945542	-0.565438828	-0.301348422	0.577396998	0.402496426	-0.952988301	-0.434275657	0.206739644	3.927727386	1.746467998	2.853069988	2.574938047	0.828092637	1.214651897	2.024897869	2.404337929	0.840958081	2.342139938	3.310102411	0.70916943	1.255565273	0.987922597	0.857011209	1.775147207	0.759631499	0.708009953	0.869979928	2.011107073
1	0.438962615	0.108735602	0.18895971	0.049390043	-0.46311082	0.352066584	0.212592781	-0.324073828	-0.252434447	-0.113337631	0.076881756	0.372476934	0.225555407	-0.517509864	-0.224812481	0.606588202	0.494295962	-0.978267859	-0.399549452	0.146590786	1.748725897	1.786932095	2.25292174	3.355776868	0.774327036	1.256961595	2.059088472	1.836909335	0.894667493	2.463324821	3.932137734	2.109995572	1.715471208	1.55793858	1.878835566	1.89068088	1.024437396	0.630375314	0.744012851	2.457717101
1	0.439142984	0.235323547	-0.094078102	-0.047242432	-0.727090423	0.296710003	0.232145092	-0.241734458	-0.051637929	-0.023232167	0.115470357	0.138024718	0.267637101	-0.257787675	-0.099650941	0.261234284	0.414436179	-0.764447482	-0.243248279	0.150025623	1.708405638	2.021384604	1.1822671	2.508867223	0.381934846	1.491388198	2.136881761	1.968544354	0.82055815	2.245316974	3.428450387	1.277650108	2.578445901	2.495281058	3.623493716	1.132491112	1.586520369	1.190295073	1.277619109	1.944536814
1	0.585174881	0.206433151	0.180432396	0.015909939	-0.647246513	0.586419855	0.136042941	-0.420400849	-0.215438865	-0.053563274	0.269449019	0.065527992	0.097565917	-0.350877939	-0.608256985	0.410252337	0.405997711	-0.74377012	-0.153788783	0.234137189	2.292951473	2.385581726	2.513025862	3.447786868	0.516090291	1.705082142	1.161035502	1.366376562	0.748757869	2.092195237	3.947836152	1.063059169	1.068833117	2.004960915	0.550933501	1.298535199	1.102985692	1.867568709	2.79702702	1.765730887
1	0.274898474	0.223783615	0.106365498	-0.263914025	-0.498096533	0.405685378	0.098365401	-0.252186328	0.041717374	-0.032316855	-0.063463786	0.193611707	0.440763869	-0.238988973	-0.379148515	0.222726489	0.177171216	-0.593071359	0.006278896	0.129818456	2.079118761	2.577198978	2.85098636	1.727961452	0.908133593	1.738486932	1.650929031	2.852938088	1.801983719	3.072909209	3.037306647	1.544978325	3.043754548	1.859330232	1.002677264	1.337349262	0.859543543	1.872195006	1.954103661	2.934543769
1	0.821589127	0.071919751	-0.159707355	-0.427210817	-0.247161865	0.365562402	0.075685088	-0.388829715	-0.29621285	0.002318542	0.255274933	0.09277295	0.322776853	-0.365219625	-0.326851068	0.450967933	0.441169966	-0.783094292	-0.144815223	0.239065265	5.306936209	1.204035573	2.056195038	1.645980261	1.095358418	2.618153284	1.674983557	1.691778413	1.032455531	2.262448156	3.134785276	0.970351707	1.336955261	1.554251066	0.839720173	1.402778437	1.872851961	1.105063276	2.16075297	1.496296854
1	0.278883962	0.233068693	-0.20174289	-0.105799859	-0.501739511	0.483854324	0.171230025	-0.173644606	-0.096986722	-0.106651156	-0.004492722	0.291621979	0.245600767	-0.186533108	-0.40592397	0.329951612	0.356908812	-0.649021866	0.02628885	0.015127385	1.263195648	1.653259149	0.784088713	3.057946262	1.266177625	1.988157408	1.820646604	2.571613627	1.175940162	1.947206816	2.387770626	0.944617133	1.850075993	2.84995694	1.910065164	0.987345435	1.247965337	1.285151074	2.724315367	1.519234581
1	0.275489588	0.184935699	0.019358422	-0.191309659	-0.378918683	0.223054918	0.092797735	-0.208636578	-0.070013276	-0.042274402	0.140931303	0.073516556	0.175338883	-0.240096056	-0.405037321	0.398589879	0.422388335	-0.559261362	0.03058081	0.058565209	1.787222189	2.650454738	1.938511119	2.789359076	0.685592342	0.891946897	1.425829678	3.318671028	1.476069516	2.974877366	4.076317381	1.123574024	1.553125979	1.64846996	0.166596199	1.96722178	1.273753688	1.652811917	2.403191156	2.404572007
1	0.620159281	0.01253834	-0.022200622	0.045656553	-0.274791616	0.276466738	0.241248508	-0.198667471	-0.054059851	-0.101449645	-0.133779125	0.178201189	0.074036026	-0.291035625	-0.173640707	0.356830206	0.233669974	-0.75765382	-0.069596793	0.038068459	4.759903718	2.423608658	2.159886433	5.215887432	1.736834119	1.116711264	1.968420716	1.700148345	1.414906944	2.836657682	3.496653387	1.931089547	1.329241907	2.446258168	1.030143896	1.356026741	0.258334407	1.010397992	1.991977837	2.412412723
1	0.471483974	0.314503418	-0.119909616	-0.034703862	-0.738104993	0.374614698	0.254393087	-0.218398858	-0.167241815	0.000140807	0.139050112	0.202736502	0.317744074	-0.260482001	-0.131317849	0.276688925	0.316005015	-0.870688001	-0.32720252	0.200688905	1.57163992	2.637489986	0.922407321	2.078184768	0.474069828	1.550136084	1.871158403	2.012455251	0.854274415	2.371250507	2.848070323	1.422573533	2.360999389	2.667269255	4.079778102	1.058988009	1.609133555	0.905837106	1.315296936	2.054774513
1	0.22460618	0.167779945	0.035157773	-0.111385885	-0.635337923	0.316771115	0.144568113	-0.301997239	-0.041547857	-0.002399766	0.054125995	0.453653609	0.195563317	-0.336470082	-0.202934645	0.39303671	0.54646904	-0.806576063	-0.195297283	0.102214944	1.617996412	1.556043857	1.497741547	1.898310017	0.490335467	1.095585756	1.413654007	3.235546845	1.014742874	2.282662609	2.411368685	1.626244258	1.508237504	1.984075367	3.202903238	1.054245789	1.55244962	0.759135045	2.038233674	2.087061191
1	0.328476212	-0.005994992	-0.115090268	-0.093795358	-0.391542237	0.282382415	0.25552863	-0.422430725	-0.336407496	0.188357489	0.349448033	0.152149716	0.468759556	-0.319309114	-0.152544213	0.283836806	0.269882695	-0.767154201	-0.283959757	0.309406807	1.393887827	1.282580455	1.377930553	4.725796939	0.819824513	1.597999007	3.189368592	3.488293561	0.701485116	3.522915295	5.118555153	1.149581355	3.137883778	1.230722248	2.597477921	1.252339711	1.174681876	0.53373703	0.818806439	2.331954007
1	0.248209968	0.412257017	-0.035296571	-0.090790371	-0.727702052	0.303835438	0.252862297	-0.177560524	-0.062112885	0.045249108	0.000599925	0.37332758	0.198545564	-0.357526528	-0.352703305	0.297214797	0.389353282	-0.614467519	-0.270340416	0.167045195	0.839835031	2.283213668	1.388951315	2.053435857	0.611534631	1.008260439	2.432999744	2.42643571	1.197951115	3.657872329	2.761430769	1.540686488	2.133802652	1.37766903	2.441193924	1.456766315	1.401194231	1.385511778	1.620215605	2.96987804
1	0.429312857	0.196905143	-0.142665943	-0.089720979	-0.624283876	0.379820699	0.287516047	-0.355455142	-0.179616028	0.001420629	0.169396156	0.169276603	0.275503997	-0.190716078	-0.282675089	0.322621643	0.423213197	-0.753254183	-0.218991009	0.182391355	2.021872535	2.459683024	1.227319321	2.60076823	0.489120394	1.695272744	2.381292325	2.176848404	0.884382291	2.508569391	2.874343234	1.124572017	2.12599091	2.476109564	3.067101931	1.259247116	1.680754147	0.763013354	1.202062915	1.94783606
1	0.34669275	0.17366434	-0.033569381	-0.095516261	-0.67745889	0.338408128	0.311252991	-0.286732975	-0.080466222	-0.026925089	0.188065873	0.26368698	0.453278096	-0.21429752	-0.298362854	0.243312242	0.267329667	-0.776367467	-0.180620405	0.084625998	1.146448339	2.174701707	1.207854334	1.704257086	0.353334623	1.229689876	2.294173351	2.895818049	0.985788618	2.380618484	2.361991308	1.701384872	2.797840367	2.951994149	3.449208486	1.293771176	1.523194659	0.804457179	1.287428275	1.76919524
2	0.476813981	0.354350002	0.098318721	-0.124031109	-0.523336048	0.311743623	0.272564571	0.034524231	-0.236166362	-0.21093228	0.002206409	0.323754497	0.080678376	-0.4395257	-0.10362949	0.582064588	0.316258233	-0.783528207	-0.370358365	-0.061769671	1.629431442	2.991535576	0.79060098	1.685952558	0.552000887	1.242005193	2.264087577	3.001154828	0.479246303	2.296163207	2.881580793	1.09555359	1.123100132	2.08520441	3.493868268	1.966575068	1.017735327	1.582130832	0.760689611	1.690483309
2	0.56265644	0.292861003	-0.02752846	-0.135041429	-0.442980111	0.389529196	0.327857925	-0.120510387	-0.224996781	-0.15878242	-0.110847018	0.281232491	0.169612675	-0.484149792	-0.184708231	0.431783508	0.319703805	-0.655735945	-0.321061373	0.091104904	1.532015619	2.959891186	0.9245901	2.057367128	0.674867408	1.528002268	1.821539244	3.463617814	0.569303519	2.471330585	2.079079599	1.28067865	1.279119749	1.122215726	1.282214465	1.180074517	1.186764076	2.703247852	0.556712465	2.397111924
2	0.232835732	0.242018231	0.248726361	0.121808266	-0.614830059	0.547482317	0.443780241	0.330071437	0.008231804	-0.511180796	-0.388476892	0.332305433	0.004967332	-0.645078303	0.437955183	0.304859474	0.035974991	-0.639025787	-0.320732677	-0.171692287	0.698127195	1.72251392	1.260683215	1.473929195	0.626479991	2.165243596	2.152334095	5.906896026	0.747047145	1.815377404	1.752208741	1.329960804	1.164864202	0.759947105	5.07692014	0.257109231	0.127593033	1.394907987	0.678164054	1.46711203
2	0.338327298	0.402901045	0.09891887	-0.044871166	-0.595118954	0.4634515	0.269896457	-0.270185704	0.148075477	-0.239033474	-0.076787652	0.330589703	0.063376609	-0.397122456	-0.036241106	0.290273542	0.220312529	-0.766523243	-0.143212198	-0.057027077	2.367272758	3.134299077	1.4625805	1.743828472	0.596356846	1.651758312	1.494338014	2.410202508	2.117742454	2.172717081	2.533585446	1.612668378	1.52447895	1.900468344	3.531269931	0.902953115	1.073560993	0.874590007	1.994998732	1.912192974
2	0.441020926	0.176876581	0.189266789	0.013918927	-0.423324715	0.277149769	0.21581064	0.02091412	-0.216694933	-0.166678361	-0.083710732	0.252655336	0.123545384	-0.468092819	-0.11929925	0.495223073	0.36160866	-0.782579814	-0.364758327	0.057148747	1.906001749	2.226120102	1.891734838	3.106123855	0.708852161	1.5996927	1.897445434	4.521385266	0.76177908	2.673250275	3.051860605	1.450231871	1.300726914	1.454144088	2.455726773	1.581756945	1.930958655	0.742281836	1.119062771	1.888919755
2	0.156920305	0.29732387	0.599331223	0.116957954	-0.627344931	0.575067363	0.338087683	0.037658218	0.084874329	-0.491887846	-0.375565817	0.267353058	-0.027224184	-0.433838276	-0.335278626	0.610762668	0.321238029	-0.706639701	-0.14385288	-0.26394244	0.593581411	2.10333231	2.099388793	1.520341544	0.434013324	1.849517703	1.482615819	3.418977509	0.741231732	1.992078407	1.831695866	0.960702895	0.667355208	2.814973353	0.865745159	1.897992478	1.878673963	1.170410311	2.181656174	1.536999784
2	0.475323635	0.313837103	0.076262643	-0.291585627	-0.471117984	0.451065999	0.104998863	-0.292071986	-0.175100758	-0.175124906	0.0572444	0.219618148	0.342586653	-0.56939826	0.111670401	0.352562607	0.432171883	-0.709078294	-0.34291104	0.08904652	1.834317928	2.761834387	2.24155106	1.142364842	0.665683173	2.509299436	1.064823919	1.978586486	1.033428858	1.818260992	2.252930839	0.872649007	1.479963001	0.9177669	4.393083066	0.836506428	1.665500967	1.990997778	0.438479318	1.42188566
2	0.38069144	0.047152499	0.191019805	0.222241843	-0.659849047	0.56196539	0.3639573	-0.305610641	-0.268135887	0.096921705	0.09766596	0.142007311	0.373545474	-0.4404797	-0.404953321	0.328306773	0.324795298	-0.835787824	-0.350425283	0.134970904	1.39014955	1.601996208	2.337883145	4.279197617	0.364118774	1.882803952	2.609516989	2.203219313	0.823531566	3.899907734	4.142026978	0.857618696	2.917073625	1.693516789	1.445193139	1.228127167	1.427980064	1.153478813	1.36592809	2.014618181
2	0.24660591	0.079191178	0.329662517	0.085971243	-0.534933335	0.34136413	0.206577117	-0.030816089	-0.031260711	-0.183990372	-0.070604873	0.257514784	0.066817498	-0.462928028	-0.111711329	0.459401861	0.429461969	-0.746045717	-0.348435109	0.018157356	1.027386333	1.642237948	1.589996481	1.930644677	0.393555326	1.55888162	1.51904528	2.384900824	1.514908163	2.111981635	2.346142511	1.057219843	1.194365643	1.755704308	3.110749189	1.202091668	1.529678688	1.371557845	0.578876359	1.686623045
2	0.218352051	0.206433913	0.072534233	0.041991889	-0.70730389	0.331213927	0.301494699	-0.037267133	-0.098770304	-0.171277192	-0.018580772	0.224626112	0.089219593	-0.222175501	-0.231714248	0.342000079	0.348497389	-0.574859252	-0.152132995	0.037717404	0.9629124	2.156245241	1.369635946	2.173573503	0.506438712	1.607798077	2.4189638	2.321935736	0.776046591	2.23906137	3.460341579	1.676215669	1.449315705	3.45181469	1.934652459	0.989410909	1.106808131	3.118306794	1.532300902	1.926864236
2	0.568760295	0.319118954	0.087288698	-0.049417756	-0.490543273	0.504874829	0.326535567	-0.167961155	-0.19520918	-0.192681131	-0.127732901	0.279322058	0.116266013	-0.513094272	-0.096858535	0.511182559	0.408083989	-0.888848017	-0.429145539	0.030058798	2.15993725	3.542966412	1.248129885	2.527554174	0.818308124	2.744739244	2.43627083	2.839972138	0.61731895	3.096200958	3.003316724	1.449728832	1.577113001	2.24920331	2.58804087	1.134059786	1.59946158	0.649159682	0.753740517	1.992698022
2	0.170553505	0.178303451	0.014026459	0.090831831	-0.567861486	0.439236466	0.479574731	-0.408357561	-0.171856096	-0.078308474	0.037234663	0.226167679	0.190590323	-0.311685875	-0.137399142	0.25104183	0.35502761	-0.700347891	-0.200773228	0.144001205	0.722405835	2.400115472	0.971844243	1.978593146	0.625569504	1.790176314	1.617187944	1.759165219	0.617406734	2.56468353	2.750294625	1.331944361	0.976992032	2.48739558	2.597267321	0.811154058	2.015351344	0.74540425	1.280296894	1.886820497
2	0.473157195	0.21456464	0.280550148	-0.162053285	-0.418459892	0.305762526	0.147617935	0.061758522	-0.241916727	-0.323143326	-0.098224768	0.296144194	0.11944469	-0.4745736	-0.206340718	0.612110772	0.52729787	-0.709946438	-0.366919912	-0.036829827	1.98738778	2.14369351	2.188300123	1.374687772	0.678768065	1.801063912	1.565233571	4.978351077	0.538965643	1.796460874	2.400774512	1.81000576	1.255611156	2.316306771	1.655128177	1.276896323	2.581019724	0.927043264	1.241289342	1.150508447
2	0.330825452	0.381863641	0.144075007	-0.164310384	-0.596478408	0.541624092	0.245153246	-0.060608632	-0.16499815	-0.409889111	-0.085768569	0.349366857	0.08365465	-0.523144268	0.148732699	0.336558992	0.383804882	-0.499564101	-0.286990371	-0.153907523	1.1198454	2.970841469	1.016384041	0.760554707	0.3298582	2.443367872	1.189831576	3.943390433	0.438108215	1.085177634	1.900969307	1.078351621	1.278074843	1.612633316	4.085165752	0.646105744	2.144033983	3.041943227	1.142125009	0.556332273
2	0.292932735	0.26736314	0.241079665	-0.141430617	-0.492167066	0.470371589	0.237592971	-0.244128175	-0.073890813	-0.125961252	0.008644849	0.200944225	0.242362673	-0.476583925	-0.254175062	0.45807477	0.430121469	-0.837662482	-0.304357464	0.100868769	1.199160324	1.937163217	2.424561641	1.552769766	0.617810123	2.109506181	1.602931095	3.915515162	1.340031967	3.329474834	3.025407197	0.836866571	1.671790979	1.488316642	1.633721751	2.126297917	2.601612275	0.517857387	0.764202416	2.879750148
2	0.364710884	0.375183337	0.07066583	-0.127029107	-0.63406956	0.898860705	0.460343253	-0.256097628	0.021405487	-0.378869408	-0.163752159	0.36991118	0.164239754	-0.454541846	-0.317306571	0.400871866	0.171506874	-0.697403019	-0.168698484	-0.099931387	1.199713323	2.890871846	0.903623328	1.664619364	0.780633815	3.32712179	3.099948086	2.561633148	1.130802405	2.342665129	2.724413872	1.348289303	1.586374058	2.768326668	0.792123063	1.061708736	0.942090385	0.994749431	1.596116705	1.754732007
