label	pse_pssm0	pse_pssm1	pse_pssm2	pse_pssm3	pse_pssm4	pse_pssm5	pse_pssm6	pse_pssm7	pse_pssm8	pse_pssm9	pse_pssm10	pse_pssm11	pse_pssm12	pse_pssm13	pse_pssm14	pse_pssm15	pse_pssm16	pse_pssm17	pse_pssm18	pse_pssm19	pse_pssm20	pse_pssm21	pse_pssm22	pse_pssm23	pse_pssm24	pse_pssm25	pse_pssm26	pse_pssm27	pse_pssm28	pse_pssm29	pse_pssm30	pse_pssm31	pse_pssm32	pse_pssm33	pse_pssm34	pse_pssm35	pse_pssm36	pse_pssm37	pse_pssm38	pse_pssm39
1	0.976471272	-0.059496535	-0.194383971	-0.269133403	-0.142060326	0.404288139	0.127555477	-0.160630669	-0.074427362	-0.107531353	-0.150596817	0.064362095	0.209871345	-0.41988104	-0.237742504	0.514209235	0.430687849	-0.823836655	-0.276980268	0.189255491	4.203105496	1.960294456	1.029117579	2.037447225	1.568811218	2.115531615	1.173532877	1.247221668	1.621257423	1.530562491	2.111578367	0.942167879	1.338218682	1.727829189	0.85924247	1.264910838	1.536408253	1.565099912	0.661121669	1.323735863
1	0.54574996	0.177794859	-0.205810466	-0.412019568	-0.207856622	0.283843525	0.066806038	-0.421554119	-0.035932188	-0.109099955	0.213513348	0.098006367	0.392680005	-0.335883679	-0.309819469	0.31101684	0.362037235	-0.638972798	0.065842619	0.159658069	4.179220398	3.101035478	1.957118614	1.473101647	1.515899448	1.382710486	1.352044112	1.051449211	1.488860171	2.717034633	4.097275283	1.32091211	2.115313734	2.283895126	0.987210255	1.91404155	1.18739482	1.039695751	2.907011635	1.601441743
1	0.398740214	0.035297699	-0.018527824	-0.260512927	-0.334675306	0.240593673	0.153313217	-0.402891688	-0.278261352	0.18634573	0.206965741	0.152036126	0.343565866	-0.20758798	-0.41304517	0.312753946	0.491318905	-0.743209878	-0.147792144	0.285573152	1.558031475	1.629794305	1.644741814	1.912449851	0.655074778	1.275754247	2.189685271	1.550009648	0.589711631	3.256665591	3.4130626	2.245461466	1.456459303	2.518720377	0.244733455	1.47749354	1.972321362	0.781174566	1.269959094	2.218067735
1	0.532532846	0.097907555	-0.066590947	-0.314578999	-0.177620409	0.227154081	-0.013198653	-0.049721328	-0.236127927	-0.036851643	-0.074355426	0.072546387	0.276485766	-0.285169669	-0.147636992	0.443712297	0.447865509	-0.607031584	-0.244045012	0.154724148	2.239105709	1.876747957	0.966933761	1.203911829	2.089396263	1.369468461	0.887229983	4.007006001	1.035726503	1.617342082	1.795525024	0.863625596	1.92450322	1.78336892	2.526105831	1.715382815	2.553794787	2.543667109	0.967180833	1.446210513
1	0.478011926	-0.220666555	-0.167661324	-0.307881441	-0.203003783	0.011260414	-0.110972797	-0.204304604	-0.27016082	0.30118231	0.248645467	-0.088004435	0.323212716	0.014131189	-0.241619021	0.365275065	0.447046992	-0.664600916	-0.027546182	0.317655797	1.898656586	0.920077724	1.964926915	2.135664985	0.637345184	0.993647028	1.98323031	2.609348668	1.323648284	4.112758645	4.271202925	1.013689635	1.909971979	2.369687446	1.638451465	2.671511941	1.277867967	0.75801967	1.121702815	2.466070084
1	0.452581794	0.130012983	0.227236977	-0.05723436	-0.427432326	0.205978354	0.223344548	0.063753203	-0.162603612	-0.202588261	-0.101132597	0.30099588	0.142725901	-0.359884031	-0.133935836	0.502845976	0.213298166	-0.779036355	-0.25566643	0.016740027	2.441418709	1.783462191	1.728844755	2.252633093	0.687394098	0.832471572	2.233712853	3.923618483	0.652769361	2.463727298	2.762679434	2.060972044	1.604442413	2.302066422	2.515704431	1.533960091	0.823285108	1.04000787	1.823758865	1.607669191
1	0.2070897	0.241545463	0.099571735	-0.238604817	-0.431075113	0.436054291	0.195210011	-0.233769093	0.149659764	-0.187791264	-0.045241481	0.245658495	0.262970838	-0.300104223	-0.302870096	0.277589455	0.342067569	-0.61171495	-0.121759937	0.015513651	1.14568129	2.251045894	1.722474308	0.798663695	1.225240788	1.379479313	1.312961748	3.091880333	2.768751818	2.404451877	2.544707985	1.660969023	1.629729326	1.153602552	0.98125104	1.018321646	2.072659934	1.99682595	0.718693663	1.751941794
1	0.540668399	-0.125718346	0.007064562	-0.218847338	-0.31825913	0.101875331	0.042154941	-0.352095553	-0.099614192	-0.016107617	-0.069012135	0.064889922	0.159336361	-0.041618742	-0.321622118	0.472288581	0.575462046	-0.6151866	0.055989566	0.15835206	2.914186011	1.338020115	2.010553955	2.09886563	0.672371501	1.098165927	1.577563894	0.820556951	1.484537993	2.470743479	2.480986937	1.841642838	1.187455323	2.94059557	0.953328208	2.069067641	2.704077507	2.279724875	2.31128244	1.881534483
1	0.752790011	-0.000499387	-0.282520219	-0.400839688	-0.241135643	0.278691424	0.037676673	-0.211775641	-0.25483025	0.08775436	0.009722906	0.034264118	0.330309368	-0.198670164	-0.142818791	0.415779396	0.302552194	-0.681692655	-0.12878477	0.294026757	3.589510745	1.417325138	0.981186615	1.173868052	0.713021156	1.529097678	1.26574612	2.318213993	0.882043854	2.222408426	3.34494421	1.042083798	1.790021586	2.753329231	2.760234408	2.090632776	0.788944494	2.112048266	1.714044047	1.736214676
1	0.544514238	0.110227809	-0.065626865	-0.274023374	-0.398986721	0.284699582	0.217899334	-0.241583996	-0.209994184	-0.044554992	0.02447047	0.240814615	0.170438218	-0.185908244	-0.105310701	0.401638406	0.173004205	-0.621758203	-0.15138314	0.131423544	2.899553327	2.104840252	1.634158317	1.696238816	0.762606582	1.536368177	1.989920227	1.999317092	0.568394789	2.869938391	2.527699105	1.662269144	1.431663364	2.485515998	3.275485388	1.511530732	0.290391044	2.788210487	1.02699488	2.162384695
1	0.92344837	-0.01229857	-0.106077167	-0.39993582	-0.219237876	0.185646307	0.028321062	-0.154092587	-0.43984043	-0.054169774	0.157093809	0.105227563	0.254870174	-0.451036201	0.022933582	0.631353758	0.500393161	-0.764395877	-0.429629064	0.221425579	4.60756705	1.059663012	1.73511174	0.95894796	0.851422583	1.835495807	1.618583319	2.747780327	0.568607853	2.280278681	3.128143744	1.224019025	1.397046221	2.145939452	3.859223853	1.608421392	2.02261463	0.510320318	0.712336269	1.328325588
1	0.809952833	-0.104715585	-0.130845904	-0.298193327	-0.407308832	0.403388067	0.033818023	-0.164665278	-0.24085017	-0.083524203	0.076357052	0.030591547	0.378065046	-0.371396595	-0.249139621	0.534639409	0.423874678	-0.725940686	-0.135828217	0.221721762	3.666517574	1.211251219	1.51297007	2.119586141	0.484132919	2.209701087	1.273448063	1.975334446	1.213674277	2.046161191	2.570522473	0.737070467	1.817708699	2.557213714	1.963398319	1.634626928	0.934034744	1.488028452	1.986585001	1.640159685
1	0.624500442	-0.273361165	-0.246327598	-0.380161374	-0.185779037	-0.073477063	-0.185067067	0.0870462	-0.360579197	0.272691487	0.218432592	-0.181280963	0.282690791	-0.004183164	-0.064395082	0.314781154	0.428123262	-0.543273277	-0.032713967	0.302333025	3.06964657	1.233930544	0.949671587	1.348102678	0.524745234	0.355191605	0.852271338	4.899908518	0.665061428	2.654679507	3.022663932	0.558127328	1.485703603	2.177131799	3.247291226	1.97190807	1.779907987	1.95784442	1.824853467	2.053078823
1	0.853887749	0.035205893	-0.094811834	-0.354569387	-0.278237414	0.353346845	0.171527351	-0.452171904	-0.37370306	0.010418532	0.153526758	0.152186426	0.292528826	-0.533120161	-0.281594783	0.677987736	0.597597401	-0.854512701	-0.3847872	0.309294926	4.148371995	0.843139238	1.39660359	1.173350578	0.777629469	1.782841854	1.673993259	1.033311009	1.362335398	2.242212615	2.709270617	0.705837365	1.156333432	1.126731281	0.812540998	2.504069298	2.369772769	0.439119595	1.255395895	1.504610563
1	0.589438724	-0.039823129	-0.039797636	-0.331241011	-0.257715592	0.238462781	0.037092986	-0.233598715	-0.347774093	-0.033637469	0.233679604	0.12753383	0.371145656	-0.383727798	-0.244919191	0.603755621	0.505569533	-0.600770813	-0.32848793	0.134814644	2.815918249	0.846472531	1.465246581	1.565155974	0.588670107	1.400204314	1.307827982	2.740291991	0.868285846	2.202053769	3.50374217	1.224067843	1.723427715	1.201790319	1.704127849	2.260230965	2.364454237	2.995988737	0.816218953	1.435711235
1	0.971279318	0.009713364	-0.139611507	-0.280988845	-0.227758526	0.279782697	0.097989467	-0.029741584	-0.086923094	-0.217046942	-0.037560657	0.07549543	0.234579727	-0.398969988	-0.144771262	0.356651692	0.219814191	-0.615528059	-0.148074836	0.081669413	5.250866783	2.259269905	1.565238595	2.558348428	0.862941168	1.469623589	1.140043246	2.17363686	0.885351636	1.467664713	2.019333211	1.024648487	1.336473417	2.898412742	1.853880189	0.850509332	0.197130223	1.824156488	1.575201923	1.45848472
1	0.458534255	-0.321029751	-0.078364606	-0.249642345	-0.346200863	-0.001886992	0.009661178	0.123952942	-0.234175008	0.109850139	0.038008689	-0.083172825	0.196164164	0.082389417	-0.102049442	0.273554898	0.299063067	-0.427041587	0.043102794	0.209281877	2.664209803	0.27398204	2.095381679	1.800763657	0.718422644	0.434980454	1.491255622	5.076430245	0.793565842	3.086386304	3.822325919	0.702833382	1.771891609	2.925009108	3.351258571	1.833495929	1.254903691	2.780617253	1.744441381	2.251111534
1	0.305076048	-0.095389965	-0.077364118	-0.293715091	-0.260167433	0.212724679	-0.031287599	-0.387601677	-0.21717262	0.174839376	0.238267294	0.006011738	0.330760803	-0.147810217	-0.252171634	0.37975031	0.465599917	-0.538248432	-0.053796221	0.241694843	1.726910667	0.928324012	2.400518349	1.417055406	0.527783475	1.598018005	1.335070074	1.572867759	1.279546248	4.108572605	4.779374882	1.552079494	1.922546984	2.743167632	1.670637939	2.986577072	1.278318348	2.648646263	1.360361847	2.511035434
1	0.664488038	-0.250783147	-0.022249781	-0.144791765	-0.147305837	0.104115647	-0.005874537	-0.013262532	-0.17952875	0.055356568	-0.050139703	-0.058754734	0.170965786	-0.204690045	-0.210052325	0.519802956	0.435062371	-0.760517385	-0.110774438	0.208933613	2.821200614	0.914445205	1.653115559	3.315699041	1.250969575	0.814974836	1.188532836	3.283243226	1.709325669	3.178898333	2.560066102	0.935202722	1.346465553	2.576144144	1.975111652	1.925691276	0.867016322	0.811316165	1.528362737	2.921873514
1	0.749249833	-0.166464413	-0.075125256	-0.363462762	-0.239647087	0.05604955	-0.107253704	0.004217145	-0.278002044	0.108085697	0.009516023	-0.075198342	0.221856866	-0.134228059	-0.265245036	0.420336058	0.45272486	-0.559119373	-0.109366693	0.351076739	3.420222043	1.522307187	1.748292101	1.504879065	1.267377324	0.738192184	0.714818027	3.940189337	0.50782504	2.171429494	2.314753991	0.567074548	1.31223654	2.852813802	1.838753287	1.707994581	1.373938661	2.327845292	1.887385262	1.834964899
1	0.545731465	0.00538017	-0.103371435	-0.296650494	-0.317639218	0.158063461	0.08053575	-0.337314295	-0.316623392	0.117807629	0.198961098	0.072755475	0.228852241	-0.219603998	-0.113947076	0.417396671	0.477441685	-0.687787306	-0.189346697	0.279358267	1.990434533	1.409225127	1.430484273	2.182983801	0.589148496	1.294960063	1.823126384	2.294376751	0.593092523	3.170708761	3.527832975	0.913330331	1.632235103	2.610908767	1.838858384	1.648898297	1.70499408	1.994369048	1.605180469	2.289668128
1	0.366232291	-0.194747387	0.006235645	-0.392170796	-0.155393732	-0.014890575	-0.160978167	-0.168231417	-0.181976985	0.069919979	0.15514995	-0.0912208	0.242106016	0.024194711	-0.281014064	0.492213983	0.506785793	-0.437486939	0.065527509	0.149744985	1.58416834	0.770374818	2.731857918	1.171441406	1.158794909	0.411509061	0.873777286	3.151199348	1.03873269	2.942099841	3.958712047	0.94937673	1.678211057	3.351285776	1.313956006	3.129114196	1.493110742	2.534028136	2.070356159	1.97754496
1	0.117974888	-0.099822842	-0.216202691	-0.335444488	-0.471015048	0.06482548	-0.049489906	-0.500295548	-0.214556851	0.365724238	0.41153643	0.188699683	0.414884363	0.243206243	-0.278618972	0.179968283	0.304317188	-0.462033071	0.030862585	0.305480037	0.482976273	1.458744071	1.088153329	1.251773216	0.595455607	0.835876388	1.880211553	2.217507305	1.231319143	2.235999607	2.617669529	1.209813693	1.369082931	3.180284294	2.727015271	1.100251576	0.710027015	1.965816428	1.039996752	1.4741575
1	0.599817544	-0.087217548	-0.056380982	-0.207780439	-0.219119625	-0.025817548	-0.013467193	-0.031554712	-0.168742812	-0.071665616	0.000316996	-0.096116579	0.143928521	0.019920166	-0.290747025	0.389774802	0.425210163	-0.450767056	0.017930456	0.122478486	3.999769028	2.025649446	1.210971573	2.686964288	1.457889701	0.588723846	1.417015542	3.621592064	0.548337994	1.724604305	1.599263025	0.686356483	1.024939841	4.114833835	1.016092616	1.3416476	1.559062157	1.727351517	1.610867759	1.387738515
1	0.295483343	-0.117374424	-0.083803561	-0.318661156	-0.276250863	0.095057872	-0.04059201	-0.228768992	-0.128868489	0.300309674	0.247441073	-0.011010314	0.354867859	-0.015506672	-0.315781684	0.177682478	0.276958689	-0.488226412	-0.01841524	0.295458828	2.105670159	1.021005011	2.231397321	2.109245225	0.600212851	1.135015373	1.580530725	3.709342261	2.021548784	3.998223908	3.33011885	1.709718574	1.6640116	3.645404771	0.880613577	1.598323971	0.7658942	1.652043443	1.263801097	3.056851756
2	0.58929354	0.082957627	-0.269365965	-0.437597799	-0.234542378	0.033605844	-0.062771508	-0.199405807	-0.41939401	0.363428818	0.390298859	-0.084584678	0.49758734	-0.240594084	-0.442014159	0.40966151	0.491846764	-0.733913392	-0.236290328	0.501793803	2.434285589	2.189690173	0.764144398	1.063799922	0.61317437	0.607764159	1.611164024	3.664915319	0.403021037	2.772169228	3.018383658	0.773789469	1.525749432	2.23227507	0.155371703	2.036268728	1.0894368	0.517392878	0.656777886	2.190997885
2	0.765020638	-0.045090422	-0.144823532	-0.500575071	-0.480833282	0.213950323	-0.116646528	-0.10721839	-0.118683223	0.23982057	0.357690746	-0.062579454	0.461327636	-0.230407769	-0.585873067	0.4630656	0.452958297	-0.796310927	-0.207547089	0.442754944	3.252715444	1.76088162	0.984261428	0.884378408	0.526412754	0.812982166	1.445182838	1.973926724	1.390560761	2.776291049	2.726766345	0.888523509	2.273088697	2.324645159	0.318323613	1.059598804	1.492104181	1.443201343	1.184544118	2.263660567
2	0.519900418	0.226228981	-0.110272441	-0.342545155	-0.557960171	0.445349141	0.01155584	-0.289483953	-0.153356447	0.180854195	0.320069466	0.043087101	0.483415998	-0.248397764	-0.670557443	0.335915949	0.431117246	-0.627964561	-0.2995755	0.3026191	2.232012721	2.162577369	1.040267591	1.328559281	0.409931669	1.609705447	1.773644063	2.318154715	1.001524752	2.7722	3.067940875	0.93956993	2.078065564	2.702272204	0.163283847	1.733179368	1.506208314	1.696541744	1.101154483	1.720780587
2	0.470798648	0.077668202	-0.120153339	-0.365240218	-0.242240598	0.139344937	0.045978391	-0.379876847	-0.343201442	0.022367755	0.04111709	0.29118218	0.251828811	-0.208824668	-0.218952442	0.442507769	0.634856178	-0.568799355	-0.192224295	0.221863241	2.092965586	1.66785134	1.477386937	1.201215107	1.176114023	0.482802233	0.921609623	1.45619471	0.399496971	2.226047588	2.858367029	1.75155501	1.227918279	2.490926793	1.885661603	1.70340701	2.558074641	3.257812015	0.931591399	1.733491843
2	0.796438494	0.008271238	0.0250039	-0.316722995	-0.28479272	0.267872851	0.079316348	-0.009565204	-0.222769201	-0.117119954	0.013354671	0.071018223	0.216530071	-0.398486753	-0.089750245	0.651825282	0.249174914	-0.7589923	-0.288995692	0.10838907	4.311873553	1.161476281	1.770385722	0.834044204	0.700087965	1.263031634	0.873217053	2.748383134	1.48287487	2.18105065	2.426655264	0.457951327	1.0953216	1.785340321	3.137648734	2.383606448	0.438212223	0.83871358	1.44808251	1.756611324
2	0.529495115	-0.116758861	0.024824253	-0.323764926	-0.074267683	0.030061109	-0.057959851	0.097736729	-0.394080815	0.042997237	0.132806596	0.122589829	0.259350386	-0.309453657	-0.381975154	0.586788751	0.451645027	-0.477760429	-0.271746939	0.129473285	1.769850557	1.088161179	2.402541777	1.668763917	1.867801256	0.918942004	1.306612014	3.284162361	0.352190606	2.629233345	2.481004946	1.78129415	1.412479167	2.858558082	0.467978305	1.979394659	1.012820199	3.938277901	1.269227581	1.640250527
2	0.758835931	0.062147684	-0.234183177	-0.439750452	-0.246696749	0.173694932	0.003631268	-0.040417338	-0.257884272	0.118940496	0.256496421	0.035579814	0.381304421	-0.398824068	-0.414382266	0.492957471	0.42862184	-0.777084143	-0.217015764	0.314027952	3.208689279	2.232732468	0.843945378	1.130561244	0.604806592	1.161251685	1.250406731	3.375964222	1.395708297	2.668350433	3.509339861	0.870805393	1.545088763	2.510373571	0.247711009	2.452304048	1.143050231	0.763628445	1.128143222	1.747397687
2	0.174054944	-0.006843245	-0.063012779	-0.546227267	-0.299351323	0.153761761	-0.161538182	-0.525841077	-0.11712221	0.447345982	0.413237213	0.100694185	0.626284708	-0.129717136	-0.386345558	0.202015949	0.367804115	-0.579557948	-0.040715264	0.371073134	1.60615762	1.408549978	1.905207852	0.709810599	1.101189088	1.262298917	0.726152882	1.462842568	2.356657373	3.496600853	2.775495769	1.665841385	2.431871676	1.617056835	1.538666141	2.034192798	1.209375225	1.662789539	1.4507639	2.06397245
2	0.47385223	0.10667833	-0.167604332	-0.393661749	-0.362616808	0.403664558	-0.002332083	-0.237425064	-0.282352527	0.104336932	0.152044931	0.190718288	0.537400307	-0.238041749	-0.258304059	0.251066685	0.363407358	-0.661011309	-0.250678339	0.270858399	2.265466353	1.928055894	0.742549014	0.906536592	0.473169465	1.475126645	1.20779713	2.564606511	0.270849675	1.789056942	1.871524945	1.135359488	1.573252888	2.410215558	0.891239154	1.319816938	1.263634742	1.563015607	0.865723707	1.101130532
2	0.512986605	0.32368962	-0.043278216	-0.33226243	-0.323035692	0.422950552	0.160086931	-0.304367952	-0.229447835	-0.027849507	-0.006322843	0.193613317	0.364548616	-0.282799214	-0.337908852	0.467744423	0.401539459	-0.785368567	-0.26028794	0.085769525	2.542256052	1.435978842	1.210406194	1.067671244	1.189907668	1.608812426	1.473247366	2.435657402	0.370813492	2.035573582	3.283040842	0.882609352	2.256823726	2.321471164	0.94237903	2.320895801	1.924286357	0.937071885	0.913505051	1.374172568
2	0.702712498	-0.038881031	0.143121329	-0.045728253	-0.247619425	0.119291473	0.081761085	-0.05093426	-0.131056215	-0.130451901	-0.088188105	0.004950334	0.075551286	-0.486498129	-0.015041299	0.609091017	0.573112843	-0.783446174	-0.372426202	0.080679128	2.54994023	1.188337698	1.891558698	2.413238271	0.526790043	0.816741011	1.144614968	2.565355436	1.613487207	1.684879904	2.031626356	0.537580356	0.915450632	0.715149978	2.757372828	1.040629144	2.688248444	2.205274137	0.50892657	1.40599807
2	0.434772349	0.08714235	-0.123636926	-0.32466945	-0.529472325	0.290770576	-0.004424899	-0.113414337	-0.162736558	0.117223901	0.179466944	0.081716792	0.530704516	-0.209882689	-0.431444915	0.320227058	0.455390358	-0.717633491	-0.180292967	0.300193712	1.240976154	1.262447362	1.073649416	1.259148674	0.297615118	1.05311138	1.470242508	2.755629539	1.2799994	1.827093767	2.119407918	0.765055911	2.050231931	2.43416648	0.958114462	0.966174549	1.320950299	0.51665435	1.07611269	1.265429029
2	0.848401943	-0.237808582	-0.310033475	-0.603913417	-0.096068641	0.004342436	-0.141314465	-0.078777742	-0.410249375	0.18873903	0.290019349	-0.089052688	0.421025151	-0.304649244	-0.114375873	0.353065786	0.486392327	-0.577382309	-0.079302527	0.450942316	4.198111853	0.94616815	0.976763589	0.699964492	0.669669582	0.557274906	0.813083281	4.274938486	0.552881718	2.553360362	3.315077919	1.291006863	1.880501875	1.97142247	2.546406314	1.576896306	1.577613203	1.49492437	1.66594586	2.109773648
2	0.584524735	-0.060074064	-0.252708332	-0.421990296	-0.181872328	0.143191594	-0.097513186	-0.13575685	-0.375670981	0.179922215	0.34717032	-0.03912018	0.40162145	-0.2808365	-0.251879519	0.344028455	0.548931289	-0.551757308	-0.179090553	0.27888004	3.014319267	1.583246798	1.154370187	0.884948654	0.689794017	1.103449246	0.983077767	3.202782148	0.53053081	2.533487379	3.879130621	1.136235933	1.637990947	1.353293634	1.332335526	1.720642746	1.911342905	1.850895866	0.826929221	1.343971331
2	0.147843016	-0.146408285	0.199814922	-0.31020084	-0.286217302	0.005313431	-0.180148526	-0.30800926	0.015086454	0.325378926	0.141355438	-0.051031899	0.291047867	0.054135854	-0.260328881	0.242490458	0.42785031	-0.62957412	0.019545507	0.302056932	1.409573539	0.978597414	3.551291601	1.483835727	0.427514228	1.080202594	0.868519058	1.85907441	2.300466184	4.493308224	2.732099134	1.291537135	1.330368652	3.218605789	1.918647806	1.547999949	1.201689714	0.892468422	1.215025971	2.623622741
2	0.485719357	0.317131814	0.053813686	-0.187188061	-0.389314279	0.370381268	0.325407559	-0.121508831	-0.08465216	-0.212258009	-0.140973891	0.456625101	0.142327704	-0.546810149	-0.102330843	0.426933449	0.218493695	-0.728376778	-0.323820443	0.040399812	1.922943379	2.839105966	0.992319708	0.960064624	1.681535945	1.603272921	2.149480187	3.138044679	1.63255442	2.780742631	1.971121362	2.785741276	0.966970718	1.025043022	2.557207298	0.864998475	0.698216825	2.2412443	0.593845266	2.230588084
