label	rpssm0	rpssm1	rpssm2	rpssm3	rpssm4	rpssm5	rpssm6	rpssm7	rpssm8	rpssm9	rpssm10	rpssm11	rpssm12	rpssm13	rpssm14	rpssm15	rpssm16	rpssm17	rpssm18	rpssm19	rpssm20	rpssm21	rpssm22	rpssm23	rpssm24	rpssm25	rpssm26	rpssm27	rpssm28	rpssm29	rpssm30	rpssm31	rpssm32	rpssm33	rpssm34	rpssm35	rpssm36	rpssm37	rpssm38	rpssm39	rpssm40	rpssm41	rpssm42	rpssm43	rpssm44	rpssm45	rpssm46	rpssm47	rpssm48	rpssm49	rpssm50	rpssm51	rpssm52	rpssm53	rpssm54	rpssm55	rpssm56	rpssm57	rpssm58	rpssm59	rpssm60	rpssm61	rpssm62	rpssm63	rpssm64	rpssm65	rpssm66	rpssm67	rpssm68	rpssm69	rpssm70	rpssm71	rpssm72	rpssm73	rpssm74	rpssm75	rpssm76	rpssm77	rpssm78	rpssm79	rpssm80	rpssm81	rpssm82	rpssm83	rpssm84	rpssm85	rpssm86	rpssm87	rpssm88	rpssm89	rpssm90	rpssm91	rpssm92	rpssm93	rpssm94	rpssm95	rpssm96	rpssm97	rpssm98	rpssm99	rpssm100	rpssm101	rpssm102	rpssm103	rpssm104	rpssm105	rpssm106	rpssm107	rpssm108	rpssm109
4	3.383543337	3.84369034	4.342544864	3.276250477	3.929744177	4.3069874	4.327224131	3.787705231	3.248186331	3.492172585	3.993604429	3.326030928	3.832044674	2.290855288	3.287800687	3.359965636	3.340206186	3.81185567	3.344501718	4.292955326	4.352854143	3.611683849	3.936426117	2.74460672	3.821735395	3.881300115	3.832044674	3.952319588	3.911082474	4.782216495	3.09316533	2.455374189	3.020093547	1.639175258	2.535127911	2.378579611	2.60729286	3.804314624	3.369033982	4.048300878	3.473844979	3.391323024	4.028780069	2.856433753	3.49742268	3.245704467	3.616838488	4.52233677	3.642611684	4.501718213	3.716494845	3.235252005	3.741552119	2.781023291	3.446162658	3.213058419	3.327033219	4.273768614	3.809851088	4.593356243	3.703083238	3.122852234	3.695876289	3.028398244	3.722079038	3.513888889	3.826890034	4.484106529	4.1645189	5.064862543	4.14681176	4.185996564	4.404209622	3.275105002	4.214776632	4.095074456	4.338487973	3.838487973	3.384879725	4.336769759	3.24589538	3.514175258	3.962628866	3.302023673	3.664948454	3.42325315	3.802405498	3.922680412	3.170103093	3.967353952	4.388507064	4.395618557	4.761597938	3.372470409	3.625429553	3.726231386	4.18556701	4.546391753	3.635738832	4.810996564	3.712771835	3.339475042	4.185151412	1.629379861	3.396826328	3.331806051	3.544145243	3.963173203	3.081347345	4.766314036
4	3.448189763	3.57420412	3.471598003	2.539950062	3.37991573	3.321161049	2.996488764	2.875156055	3.214419476	4.669475655	3.665054099	3.117275281	3.112359551	1.921712443	2.771301498	2.728932584	2.476825843	3.090355805	3.367509363	3.978932584	3.363712027	2.871488764	2.826779026	2.032667499	2.802200375	2.811173533	2.548923221	2.798689139	3.311797753	3.850187266	2.655742821	2.016047649	2.059508947	1.253953392	2.041484603	1.996046608	1.835023928	2.753953392	3.163129422	3.310445277	3.148746359	2.808520599	2.839653558	1.959399709	2.515449438	2.551576155	2.349719101	3.088717228	3.591526217	3.928604869	3.387848523	2.73275593	2.662609238	1.935913442	2.461688514	2.407511444	2.315152934	3.29525593	3.912921348	3.7056804	3.146717645	2.406835206	2.308754682	1.743887849	2.401685393	2.27801186	2.071629213	2.926264045	3.728698502	3.70997191	2.919891802	3.063904494	2.756554307	2.73491469	3.261001873	3.43102372	3.112593633	1.814606742	3.261235955	4.087078652	3.758218893	3.720271536	3.587078652	3.322929671	3.531601124	3.617665418	3.57326779	3.513108614	4.281835206	4.912921348	4.516957969	4.16409176	3.86329588	3.541094465	3.85744382	3.797752809	3.874765918	4.021535581	4.780898876	4.934456929	3.558612979	3.03892567	2.895842432	1.188154618	2.56284741	2.603939791	2.337211984	2.02864879	4.215578653	5.627251288
4	3.783078491	3.374464832	3.377522936	2.679102956	3.620718654	3.530479103	3.287003058	3.33853211	3.509480122	4.630275229	3.574184506	3.127293578	3.157110092	2.121788991	2.899541284	2.844928644	2.663990826	3.374082569	3.619036697	4.014449541	3.447884811	2.902522936	2.934633028	2.190902141	2.912385321	2.894164118	2.692431193	3.019954128	3.46766055	3.639220183	2.85606524	2.24204893	2.356727829	1.402650357	2.095030581	1.983282365	2.020336391	3.301834862	3.035474006	3.135474006	3.338481142	2.835321101	2.779816514	1.979663609	2.611697248	2.562130479	2.580733945	3.323394495	3.435321101	3.652752294	3.52038736	2.782008155	2.737359837	2.051885831	2.464959225	2.471049949	2.566411825	3.598369011	3.736901121	3.644240571	3.38167686	2.698394495	2.645183486	1.917966361	2.391284404	2.244164118	2.264449541	3.441513761	3.621330275	3.680963303	3.480530071	3.291284404	2.984862385	3.090519878	3.541513761	3.693170234	3.561926606	2.355045872	3.72293578	4.158715596	4.272884811	3.845412844	3.726146789	3.223547401	3.503899083	3.229867482	3.506880734	3.998165138	4.123853211	4.293577982	4.516004077	3.945412844	3.810550459	3.298470948	3.865366972	3.60509684	3.729816514	4.210091743	4.429357798	4.547706422	3.863035045	3.158694099	3.055425573	1.37921443	2.75413262	2.750717469	2.715362476	2.799920165	4.407455487	5.420762388
4	3.069716776	3.262745098	3.314052288	3.108714597	3.391013072	4.252287582	3.946895425	3.11372549	3.171895425	3.568627451	3.623474946	3.168137255	3.569117647	2.327614379	2.784313725	3.257679739	3.104901961	3.656372549	3.330882353	3.972058824	3.522984749	3.22745098	3.62745098	2.537581699	3.071078431	3.411437909	3.413235294	3.55	3.473529412	3.924509804	2.911764706	2.190196078	2.525816993	1.420915033	2.173366013	2.457298475	2.667810458	3.094771242	3.254901961	3.196732026	3.320860566	2.808333333	2.998529412	2.134803922	2.602941176	3.221078431	3.253921569	3.315196078	3.281862745	3.040686275	4.405882353	3.321568627	3.583986928	2.425708061	3.006699346	3.377124183	3.483496732	4.283006536	4.311111111	4.12875817	4.495697168	3.769117647	3.833823529	2.282189542	2.970588235	3.016176471	3.237254902	4.384803922	3.910294118	3.990686275	2.722657952	3.280392157	3.47745098	3.449673203	3.426960784	4.561437909	4.392647059	2.445098039	2.933333333	3.354901961	2.531808279	3.254901961	3.46372549	3.282352941	3.268137255	4.462091503	4.66127451	2.888235294	3.443137255	3.566666667	3.816122004	4.094117647	4.05	3.333986928	3.440686275	4.041830065	4.076960784	3.42745098	3.601960784	3.345098039	3.260572645	3.229919434	3.567382813	1.380832248	2.567256927	3.403494941	3.266201019	2.535018921	3.1640625	3.851547241
4	3.590655509	3.422129242	3.546954905	3.081125058	3.604311948	4.088098559	4.048175267	2.80079033	3.369130637	3.941655044	4.159460716	3.554393305	3.65167364	2.306601581	2.986924686	3.243607624	3.517259414	3.566945607	3.119246862	4.056485356	4.175674105	3.807008368	3.811192469	2.412773129	3.092050209	3.469723384	3.640167364	3.583158996	3.22751046	3.945083682	2.811715481	2.365411437	2.613668061	1.312877731	2.02737099	2.364481636	2.542364017	3.539748954	3.241980474	3.474198047	3.098268247	2.628138075	2.894874477	2.156148303	2.788702929	3.414632729	3.317991632	3.509937238	3.702405858	3.637552301	3.39679219	3.239423524	3.50441655	2.492561599	3.104311948	3.837982334	3.634646676	4.427010693	4.50302185	4.526034403	3.917305904	3.485878661	3.645920502	2.462633659	2.916317992	3.520281265	3.730125523	4.343619247	4.249476987	4.646966527	3.382612738	3.59623431	3.466527197	3.389586239	3.407426778	4.19618782	4.37709205	3.133891213	3.529288703	4.255230126	3.069502557	3.20292887	3.422594142	3.206183171	3.489016736	4.307066481	4.052824268	3.612970711	4.163179916	4.684100418	4.09948861	4.320083682	4.39748954	3.311483031	3.516213389	4.0037192	4.324790795	4.255230126	4.115062762	4.364016736	3.433140432	3.379010417	3.573333333	1.30226659	2.57499566	3.32351659	3.380203993	2.83609375	3.752065972	4.720555556
4	3.11671599	3.715462739	3.366189131	3.05488297	3.918516277	4.155367232	3.962772397	3.336427226	3.518025289	4.326472962	3.796498072	3.451472962	3.347356739	2.473791588	3.518664245	3.715832661	3.473466505	4.112389023	3.959039548	4.612389023	3.610158282	3.456820016	3.299636804	2.534694198	3.44188862	3.565139898	3.298022599	3.819915254	3.598769169	4.276331719	2.993453502	2.533774998	2.547024931	1.409066451	2.533976773	2.336382387	2.280143037	3.52076047	3.137655816	3.34131468	3.671060891	3.662530266	3.667978208	2.480315667	3.203692494	3.235135862	3.146388216	4.162631154	3.881355932	3.981033091	3.978925657	3.544670882	3.539491974	2.327549099	3.342558963	3.182584522	3.019448928	4.305533136	3.927271097	4.03918931	3.797002511	3.384786118	3.434221146	2.278977222	3.15496368	3.046307506	2.861380145	4.185532688	3.795702179	4.007163035	3.484620213	4.089689266	3.689164649	3.48663797	4.253329298	4.422114609	4.311440678	3.252623083	3.296206618	4.219531881	3.27813649	4.041263115	3.695217918	3.254057932	3.817493947	3.899515739	3.76382163	3.199757869	3.053672316	3.869652946	4.148192987	4.470641646	4.140738499	3.533315398	4.378430186	4.10425074	4.16051251	4.124697337	3.868845843	4.194915254	3.410062146	3.554854318	3.403810972	1.475868598	3.465316727	3.456793777	3.188708214	3.261783949	3.184858871	4.729706035
4	3.03570477	3.43202105	3.718192113	2.850253131	2.85348388	3.168798295	3.012356781	2.383559819	3.74407141	4.052224887	3.396049827	2.949040767	3.25	2.225919265	2.829136691	3.182354117	2.841127098	2.7191247	3.907374101	4.008093525	3.657540634	3.198141487	3.455935252	2.398281375	3.037470024	3.412669864	3.159172662	3.103717026	4.132494005	4.464628297	3.17719158	2.313848921	2.549260592	1.342925659	2.097422062	2.116839861	2.0632494	3.176258993	3.722222222	3.185451639	2.913335998	2.875	3.148381295	2.161270983	2.158573141	2.319544365	2.222122302	2.98501199	4.279976019	3.276378897	3.423527844	3.237509992	3.460531575	2.377431388	2.392785771	2.600053291	2.604416467	3.787370104	4.575539568	3.799760192	3.05682121	2.924160671	3.259292566	2.26558753	2.111211031	2.401079137	2.431954436	3.470623501	4.399880096	3.324340528	2.741673328	3.000899281	3.306654676	2.985211831	2.924760192	3.217426059	2.892985612	2.24940048	3.93764988	3.802158273	3.757260858	3.590827338	3.768285372	3.759392486	4.362410072	4.709432454	4.360611511	4.053956835	5.627098321	5.170263789	4.066613376	4.14118705	4.541666667	3.667466027	3.370803357	3.644684253	3.589628297	4.164268585	5.051558753	4.803357314	2.899982576	2.991621071	3.504070706	1.348867674	2.520312035	3.045230064	2.759879868	2.156801584	5.249748174	5.091281106
4	2.690426997	3.152146465	3.264921947	2.723829201	3.011134068	3.503673095	3.837322084	2.684687787	3.214990817	3.512167126	3.22652663	3.057334711	3.345041322	2.224460514	2.694731405	2.734217172	3.283316116	3.471590909	3.599690083	3.572830579	3.297635445	3.174070248	3.450929752	2.584136823	2.989152893	2.986799816	3.593233471	3.554752066	3.79338843	3.923553719	2.713613407	2.048496327	2.376836547	1.255280073	2.242539027	2.233930211	2.409980487	3.038682277	2.94432966	3.249081726	2.918847567	2.799070248	3.113636364	2.172635445	2.980371901	3.238521579	3.276084711	3.290289256	3.410123967	3.598140496	3.531910009	3.172578053	3.424471993	2.026515152	2.831496786	3.049471993	3.122560836	3.996786042	3.633149679	3.93859045	3.773272498	3.251807851	3.506456612	2.392074151	3.217200413	3.344668274	3.3125	4.27660124	3.883006198	4.349948347	2.404040404	3.131714876	3.30268595	3.132346189	3.55268595	4.040518825	4.510072314	2.400826446	3.049586777	3.579545455	2.893365473	3.150309917	3.369834711	3.063131313	3.533057851	3.958907254	3.953254132	3.098140496	3.422520661	3.950413223	3.568985308	3.685433884	3.897727273	3.145775941	3.797520661	3.911386593	4.110278926	3.734504132	3.61053719	4.371900826	2.760411426	2.95807631	3.449488787	1.22380038	2.79659475	2.937010191	3.340561165	2.6042555	3.477929642	4.414692316
4	3.229264476	3.487849939	3.626673622	2.821161537	3.95035646	4.049904364	4.542231786	3.057555208	3.128760216	4.654842636	3.747261346	3.308881064	3.535211268	2.203529821	3.403755869	3.280125196	3.63986698	4.212832551	3.748043818	4.762910798	3.908255086	3.45970266	3.793622848	2.573182925	3.66842723	3.552230047	4.035211268	4.635954617	4.025625978	4.928599374	2.955833768	2.326834464	2.64327943	1.431751	2.349591375	2.270822466	2.472765606	4.293774996	3.291427578	3.709007129	3.437141367	3.02758216	3.285602504	2.318814119	3.219092332	3.449921753	3.500978091	4.758215962	4.147887324	4.419405321	3.891236307	3.183641975	3.427316988	2.497913406	3.096591897	3.116501478	3.212202226	5.524082768	4.469048861	4.809424448	4.274256651	3.4364241	3.645931142	2.670274735	3.338810642	3.330333855	3.438771518	5.715571205	4.825117371	5.360328639	3.70970266	4.524452269	4.748826291	4.27916884	4.726134585	5.236306729	5.712636933	3.890453834	4.22143975	5.388106416	3.213875848	3.709898279	3.944444444	3.458876717	3.989827856	4.321596244	4.521713615	4.291862285	3.705790297	4.814553991	4.682837767	4.765453834	5.046948357	3.975308642	4.489045383	4.59181012	5.0021518	5.952269171	4.447574335	4.98200313	3.792568359	3.43961853	3.89579834	1.512499729	3.262282715	3.284839138	3.55664978	4.795224609	4.012148438	6.155446777
4	3.528073286	4.024404058	4.178068361	3.258372734	4.458653467	4.696513002	5.226383964	3.547970843	3.795902285	4.771375099	4.208899724	3.654255319	4.035460993	2.497217297	3.856382979	3.862071513	4.095744681	4.528147163	4.212544326	4.833111702	4.286027384	3.816489362	4.190602837	3.010219661	4.091755319	4.193927305	4.603723404	4.901374113	4.601728723	5.115026596	3.254235619	2.62339933	2.973281127	1.622044917	2.500320134	2.494582348	2.767164106	4.724684791	3.631008668	3.903171789	3.723822892	3.406471631	3.566046099	2.609362687	3.460992908	3.837101064	4.03679078	5.30518617	4.605718085	4.616356383	4.253447597	3.631378054	3.864534082	2.708136328	3.380343775	3.423266351	3.776324862	5.91144602	4.882190701	5.183313633	4.805161545	3.907579787	4.176196809	2.925039401	3.577349291	3.683510638	4.044547872	6.437056738	5.339539007	5.845744681	3.9464145	4.745345745	4.879210993	4.632781718	5.259086879	5.865248227	6.372562057	4.40070922	4.750886525	5.609929078	4.062549251	4.359707447	4.263962766	3.69749803	4.301640071	4.669326241	5.004654255	5.02748227	4.29964539	5.261524823	4.797182821	5.070700355	5.374778369	4.078703704	4.777703901	4.807033097	5.574689716	6.128546099	4.60106383	4.979609929	4.175381697	3.896439815	4.299556739	1.659081978	3.576453912	3.792509289	4.119386013	5.01579137	4.631667319	6.213968204
5	1.558366902	2.173201997	3.355949983	6.132301108	2.528942179	1.630958375	1.334141071	2.608467607	10.23447466	1.524882511	2.053520477	1.825623112	2.185611782	3.871538268	1.647753021	1.329493958	1.870751511	4.324962236	7.722243202	2.506231118	3.153658946	2.212707704	1.864048338	2.599572004	1.699112538	1.870845921	3.172866314	6.780966767	5.939199396	4.120090634	6.048296408	3.701818983	2.407099698	1.024462907	2.51614426	3.644050017	6.234359265	11.79091138	2.164149043	7.276309164	2.715970124	1.799754532	1.754909366	2.390483384	1.342994713	1.506923464	2.599981118	5.975830816	4.513217523	3.08194864	1.674681101	1.310999916	1.88259483	3.616524001	1.481191255	1.196920107	1.707336774	3.973606915	6.135867741	1.877937227	1.236205522	1.636329305	2.967428248	6.168523414	2.582137462	1.602184038	1.065898792	1.963462991	9.734988671	1.115653323	2.510280295	4.290313444	6.817598187	11.84806143	5.978002266	3.999370594	2.077133686	0.775302115	16.52719033	1.657477341	10.29326116	7.583742447	5.909365559	1.94826284	4.82430136	6.247104733	9.715728852	16.52303625	3.051359517	10.88179758	1.467228936	2.36961858	4.078549849	7.344284995	3.197790786	1.935422961	1.190426737	1.69826284	10.8602719	0.961102719	2.189394407	2.112897971	2.38718633	0.808442324	1.326037736	1.098074538	1.107095194	0.984688644	4.135450338	1.380850694
5	1.341658886	2.299611511	3.192918834	5.309490463	3.201238829	2.734960651	1.870414833	2.205782313	7.700446845	1.689742564	2.240687942	1.923819528	2.238795518	2.946459139	1.992246899	1.754782469	1.724364746	4.235319128	5.610969388	2.678596439	3.180855676	2.390231092	2.356467587	2.302093059	1.914490796	1.843676359	2.233893557	5.719137655	4.896408563	3.584083633	5.438708817	3.135434729	2.560421391	0.789827042	1.872896381	2.043095016	3.274665422	9.571250723	1.839558045	5.761693566	3.275243431	2.109168667	2.052345938	1.830120937	1.655337135	1.651716242	2.108943577	6.285014006	3.179771909	3.607242897	2.695033569	1.667825464	1.691318194	2.041349873	1.718979258	1.529111645	1.783546752	5.389088969	3.579898626	3.050720288	1.829940309	1.645258103	2.119197679	3.280809546	2.109993998	1.722619603	1.445153061	3.56019908	4.989670868	1.986069428	2.224122983	4.329856943	5.81530112	9.527066382	6.232117847	5.406251389	3.558323329	1.230392157	11.79981993	2.230292117	7.52274243	5.272834134	4.74907463	2.300409053	3.256027411	3.378473612	4.722689076	11.8707483	2.797919168	7.675170068	1.617213552	2.62587535	3.577806122	5.794439998	3.588160264	3.023031435	2.035814326	2.18837535	7.660564226	1.487394958	2.171026413	2.346315412	2.702677923	0.92222167	1.791717075	1.603407654	1.590695014	1.803626819	4.020014805	2.268699629
5	5.814655172	5.26901341	6.124760536	3.97183908	4.714774904	5.89348659	5.698180077	7.965421456	5.993582375	8.240996169	5.938840996	4.334913793	5.368534483	2.826388889	4.05625	4.484530651	4.659482759	7.096982759	5.452155172	6.881465517	6.985177203	5.190301724	5.779094828	3.445713602	4.553017241	4.849257663	5.094612069	8.326077586	6.307974138	7.57262931	4.552777778	3.295450192	3.692863985	2.128927203	3.801269157	4.241762452	4.532375479	8.699329502	4.528065134	6.354789272	4.817863985	3.992672414	4.55	3.640469349	4.094181034	4.942001916	4.974568966	7.615948276	5.526293103	6.279741379	5.732758621	4.326484674	4.775335249	4.347413793	4.957590996	5.026915709	5.435249042	8.545019157	6.54789272	6.276340996	5.605363985	4.361206897	4.707327586	4.704980843	5.400646552	5.897605364	5.970258621	7.885344828	6.711206897	6.711206897	8.255651341	7.135775862	8.080603448	8.511302682	7.732112069	8.759386973	8.280172414	2.354310345	9.271551724	8.351724138	5.830363985	5.870258621	6.454741379	5.181417625	5.703663793	6.622605364	6.688793103	9.952586207	6.940517241	9.029310345	8.137260536	6.846982759	7.590086207	6.269348659	6.435560345	6.174329502	6.962931034	8.135344828	8.114655172	5.468965517	6.934250896	4.682485536	5.685190232	2.344431574	4.762986542	5.709082375	5.961118139	4.255177583	7.722888604	9.936124138
5	4.903340256	4.532753548	5.122901523	3.466683974	4.101029768	5.154984424	5.131857909	7.118553133	5.496538595	7.75017307	5.190225857	4.001752336	4.708722741	2.45208117	3.40478972	3.753915715	4.029595016	6.388823988	4.764992212	6.276674455	6.004932503	4.563084112	4.921534268	2.939165801	3.790109034	4.056940118	4.479166667	7.03894081	5.359034268	6.863707165	4.011076497	2.960150571	3.320288162	1.886638975	3.394470405	3.719453098	4.131684839	7.650830737	4.065680166	5.907580478	4.115199896	3.326518692	3.815809969	3.399640879	3.787188474	4.575826411	4.666277259	6.245521807	5.205802181	5.810942368	5.025268259	3.812348564	4.221032364	3.852371063	4.413335064	4.518691589	4.991411388	7.157753548	5.817151263	5.692281066	4.999091381	3.869548287	4.296534268	4.334415023	5.042445483	5.575242298	5.541861371	6.923286604	6.272196262	6.075934579	7.497663551	6.318925234	6.832749221	7.531066113	6.493380062	7.265403254	7.141549844	2.27258567	8.257009346	7.251557632	5.278037383	5.2644081	5.681658879	4.537815853	5.201323988	5.807459328	6.177375389	8.822429907	6.082554517	8.235981308	7.411214953	6.172507788	6.792250779	5.735375562	5.963785047	5.593284874	6.352609034	6.930685358	7.47741433	5.180685358	5.829389679	4.010256404	4.866516789	2.071522458	4.168164635	4.948096514	5.605351567	4.085011694	6.798105691	9.079818793
5	1.842716997	1.777373463	2.807910358	4.399818725	1.973324092	1.489621099	1.708968686	3.223750622	6.51181844	2.018856188	1.840304436	1.331014076	2.103766795	3.549126502	1.568897953	1.167488626	1.460412668	3.283149392	5.765714971	1.784428983	2.929902431	2.304862444	1.875759757	1.910477536	1.609205054	1.785770776	3.047664747	6.26387556	3.809460972	3.156230006	4.448603114	3.609427206	1.984493851	0.759277031	2.311775787	3.162259188	5.384699119	10.04599417	1.633486173	4.847817587	1.883383984	1.564059501	1.616002879	2.320346378	1.278590851	1.312668835	2.136996161	4.847448816	3.759317019	2.112484005	1.520011374	1.165391519	1.741140613	3.120263738	1.270277956	0.985711239	1.426854518	3.472773157	4.698354304	1.465362195	1.618575389	1.363923544	2.858285349	5.370796901	2.125319898	1.454983294	1.037388036	2.067018554	7.400511836	1.393474088	3.179889102	3.280590211	6.163707614	9.995290396	4.877959053	3.511658492	2.1334373	1.42706334	12.45857326	2.83509277	6.484858179	5.556182022	3.996081254	1.758139618	3.611324376	4.561242625	7.139995202	12.37140115	2.615323097	6.806621881	2.015834933	1.751479527	3.057021753	4.873569347	2.200415867	1.554471458	1.450935701	2.861644274	6.785348688	1.520473449	2.396100272	1.531574752	2.001712086	0.730847316	1.338900673	1.037603524	1.343836791	1.717749889	3.085117204	2.154337502
