label	Xc1.A	Xc1.R	Xc1.N	Xc1.D	Xc1.C	Xc1.Q	Xc1.E	Xc1.G	Xc1.H	Xc1.I	Xc1.L	Xc1.K	Xc1.M	Xc1.F	Xc1.P	Xc1.S	Xc1.T	Xc1.W	Xc1.Y	Xc1.V	Xc2.lambda1	Xc2.lambda2	Xc2.lambda3	Xc2.lambda4	Xc2.lambda5	Xc2.lambda6	Xc2.lambda7	Xc2.lambda8	Xc2.lambda9	Xc2.lambda10	Xc2.lambda11	Xc2.lambda12	Xc2.lambda13	Xc2.lambda14	Xc2.lambda15	Xc2.lambda16	Xc2.lambda17	Xc2.lambda18	Xc2.lambda19	Xc2.lambda20	Xc2.lambda21	Xc2.lambda22	Xc2.lambda23	Xc2.lambda24	Xc2.lambda25	Xc2.lambda26	Xc2.lambda27	Xc2.lambda28	Xc2.lambda29	Xc2.lambda30
7	5.543343115	1.928119344	1.20507459	1.446089508	0	1.687104426	1.446089508	0.723044754	1.20507459	1.20507459	2.169134262	0.241014918	0.241014918	0.482029836	0.482029836	0.964059672	0.723044754	0.723044754	0.723044754	0.964059672	0.026237793	0.027317712	0.028464649	0.0268271	0.027802656	0.028473302	0.021610015	0.025558928	0.024035995	0.025822197	0.020287376	0.026403308	0.027319255	0.023100062	0.02429955	0.025931132	0.026483866	0.024680232	0.024783554	0.024790283	0.026460855	0.021181133	0.027783431	0.02684688	0.023897736	0.022919637	0.025548649	0.026863605	0.023367814	0.023886376
7	6.766221879	5.074666409	1.933206251	5.31631719	0.724952344	2.174857032	4.108063283	6.524571097	1.208253907	3.141460158	5.799618753	1.933206251	1.69155547	1.449904688	3.866412502	2.658158595	4.108063283	1.208253907	1.208253907	7.249523441	0.024978163	0.027108557	0.025886171	0.024825416	0.025067885	0.026381335	0.026883011	0.023896385	0.022677467	0.023544149	0.027755372	0.023049724	0.025382154	0.024895464	0.026486819	0.025773196	0.025272796	0.02233315	0.026175779	0.026139472	0.026221731	0.024511602	0.023306288	0.026269138	0.026663953	0.025007187	0.024826596	0.026185224	0.026512566	0.024332467
7	1.896842725	1.625865193	4.335640515	1.896842725	0	2.980752854	2.709775322	1.354887661	0.541955064	2.980752854	3.251730386	4.87759558	1.083910129	2.167820258	0.541955064	4.064662983	2.43879779	0	0.812932597	1.625865193	0.019505918	0.021107428	0.020340468	0.023456195	0.02102944	0.023519644	0.024445976	0.022711813	0.026525168	0.022331219	0.022687854	0.023602313	0.024631535	0.02620718	0.025305051	0.024061582	0.025825658	0.025569654	0.024734996	0.027560195	0.027051982	0.024852521	0.025520956	0.026575876	0.028123055	0.024929186	0.023258554	0.024041421	0.025152636	0.024356993
7	2.321346916	0.870505093	1.741010187	0.580336729	0.290168364	3.482020373	2.031178551	2.321346916	1.160673458	1.160673458	2.321346916	0.290168364	1.160673458	0.870505093	0.290168364	3.191852009	1.450841822	0.580336729	0.290168364	1.160673458	0.024034746	0.025535112	0.022799554	0.021384442	0.02454278	0.024901901	0.018239589	0.022075207	0.026876049	0.022653067	0.022656288	0.025702242	0.028700437	0.021901068	0.022548349	0.025719775	0.024631497	0.019436199	0.02496409	0.028645907	0.024381118	0.020343007	0.024999251	0.024874038	0.019320898	0.019860404	0.024858493	0.025322108	0.022738832	0.025185191
7	2.834906143	0.850471843	1.133962457	1.700943686	0	0.850471843	0.850471843	4.252359214	0.566981229	1.417453071	3.118396757	1.417453071	0.566981229	1.700943686	0.283490614	1.9844343	3.118396757	0	0.283490614	2.267924914	0.024233567	0.026163789	0.021080933	0.022360292	0.027165782	0.025651996	0.019879879	0.021446974	0.024661262	0.024372092	0.018356342	0.025083004	0.026150042	0.021211789	0.024795346	0.027625335	0.026091549	0.01930472	0.025500777	0.027213618	0.022224382	0.021842477	0.027612411	0.029370334	0.021144374	0.023347262	0.029173796	0.022772854	0.017589273	0.023083133
7	19.89637351	13.34819995	3.022233951	10.325966	1.007411317	7.555584878	13.09634712	13.34819995	3.777792439	5.540762244	16.11858107	1.762969805	2.014822634	3.777792439	15.61487541	10.07411317	10.82967166	3.022233951	4.029645268	16.11858107	0.026230102	0.024049074	0.024452597	0.024803592	0.025267816	0.025051277	0.024717314	0.025685433	0.025801166	0.02431862	0.025556157	0.023053948	0.025536048	0.024680453	0.025187678	0.023312364	0.025848707	0.025379602	0.024418299	0.025899819	0.025688432	0.02515153	0.023889657	0.025503467	0.024821484	0.024899154	0.023964646	0.025293199	0.024703898	0.024981639
7	19.54914325	6.127343408	2.042447803	8.753347726	0.875334773	5.252008635	11.96290856	28.01071272	2.626004318	3.793117348	6.419121665	6.419121665	5.543786893	1.458891288	13.42179985	14.88069113	7.294456438	2.33422606	2.626004318	4.084895605	0.022905616	0.022916892	0.022322304	0.022072024	0.024707848	0.022761616	0.022661423	0.02406709	0.02412843	0.022282638	0.022503151	0.022803632	0.024429034	0.02283435	0.023979203	0.024130835	0.022888953	0.022530635	0.023021682	0.024929575	0.023106125	0.02437783	0.025583796	0.026109784	0.023250644	0.023768932	0.024721499	0.024869324	0.022311036	0.02524584
7	3.846716284	0	1.775407515	3.254913778	0	2.071308768	5.326222546	0.887703758	0.295901253	3.550815031	4.142617536	4.142617536	0.887703758	1.775407515	2.071308768	2.959012526	4.734420041	0	1.479506263	1.479506263	0.017738348	0.01951291	0.021758362	0.022017563	0.021011387	0.022447557	0.021001808	0.021138375	0.022363144	0.022032662	0.021581499	0.021730244	0.0237792	0.025836383	0.02378267	0.024322338	0.024002007	0.023965378	0.023333079	0.024487401	0.027604077	0.02635653	0.025887861	0.025688179	0.025044105	0.023876813	0.024184644	0.025110971	0.026840941	0.025662312
7	4.057429421	1.352476474	1.127063728	2.02871471	0	1.352476474	1.577889219	1.577889219	0.225412746	0.450825491	1.803301965	0.901650982	0.676238237	0.450825491	0	0.901650982	0.901650982	0.901650982	0.901650982	0.676238237	0.028246476	0.025351714	0.026080377	0.022930431	0.02868088	0.02631989	0.024642587	0.026923677	0.028470709	0.02336173	0.021380284	0.027812227	0.027987497	0.022642076	0.024866906	0.027374342	0.028592426	0.02189477	0.029971888	0.02536024	0.026590769	0.021576461	0.02673594	0.024804663	0.02110267	0.023985676	0.031496535	0.026338873	0.022860416	0.030204124
7	15.06804428	5.919588823	3.767011069	5.381444384	1.076288877	4.036083288	4.574227727	6.188661042	1.076288877	4.843299946	6.726805481	3.228866631	1.883505535	1.883505535	9.955672111	6.726805481	6.9958777	1.883505535	3.49793885	6.726805481	0.02350064	0.026295134	0.025389212	0.023336291	0.025432875	0.023665912	0.022595946	0.02432272	0.02643104	0.024423096	0.021189736	0.023691544	0.025187726	0.023291701	0.024703307	0.025213743	0.024499825	0.023616673	0.023057315	0.026745768	0.026982179	0.024848851	0.023595298	0.023090199	0.022955545	0.025265431	0.024413607	0.025901409	0.023800795	0.023484263
7	4.153746104	2.307636725	1.153818362	1.615345707	0	0.692291017	1.153818362	1.84610938	1.153818362	1.615345707	1.84610938	0	0.92305469	0.692291017	0.692291017	1.153818362	1.153818362	0.461527345	0.230763672	1.384582035	0.026196323	0.026508788	0.023517358	0.025171597	0.02633031	0.028786813	0.021914228	0.025991248	0.027604555	0.027865776	0.023965854	0.026080732	0.027745709	0.021965984	0.026296238	0.024031783	0.028205477	0.024879367	0.028203486	0.028040018	0.0262591	0.027965519	0.022082904	0.026158724	0.025334933	0.027115517	0.021182754	0.022362467	0.027710429	0.023762336
7	3.070856185	0	1.39584372	0.558337488	0	1.116674976	2.791687441	2.791687441	0.837506232	1.954181208	1.954181208	2.512518696	0.837506232	1.116674976	0.279168744	3.350024929	1.39584372	0.279168744	1.675012464	1.39584372	0.02633414	0.026700323	0.022947286	0.022901088	0.028584451	0.0219761	0.019776022	0.024365407	0.026131116	0.021758928	0.021841227	0.027460022	0.025964512	0.019964982	0.022905792	0.026981712	0.021297637	0.023085344	0.027067812	0.024761073	0.020388103	0.02298695	0.026288369	0.02545715	0.022905827	0.02649662	0.023704254	0.021920214	0.022615802	0.025262993
7	32.15333615	2.73645414	14.708441	3.420567675	0	4.104681211	4.446737978	27.02248464	1.710283838	4.104681211	11.6299301	0.684113535	5.130851513	5.472908281	6.841135351	19.49723575	10.94581656	3.078510908	2.394397373	6.841135351	0.022927823	0.023410038	0.023432383	0.022008676	0.020039841	0.023242407	0.022519331	0.021369554	0.023681987	0.017698416	0.023298745	0.021540681	0.022508932	0.021548236	0.02036417	0.023281181	0.022442878	0.021431882	0.022359577	0.01924263	0.023443361	0.022155665	0.0225405	0.022188141	0.020776992	0.022129008	0.021932138	0.021705673	0.022610335	0.020112053
7	8.807570429	7.549346082	2.264803825	4.529607649	2.013158955	3.774673041	4.529607649	8.55592556	2.768093563	3.019738433	10.56908451	1.509869216	1.509869216	3.774673041	7.800990951	5.787831996	6.291121735	1.509869216	2.768093563	7.549346082	0.025206849	0.025328739	0.025026148	0.026084484	0.025097643	0.024300606	0.025031637	0.025696847	0.025093097	0.025155563	0.025349845	0.026189359	0.025536614	0.025187766	0.025855646	0.023637534	0.02433886	0.024198974	0.024998984	0.025862018	0.023776881	0.02536402	0.024599355	0.026202672	0.025375898	0.024142801	0.024458345	0.023149703	0.024397919	0.023710323
7	4.828511472	2.287189645	0	2.033057462	0	1.016528731	1.524793096	2.033057462	1.016528731	0.508264365	2.033057462	0.762396548	0.762396548	0.254132183	0.508264365	1.270660914	3.303718375	0.254132183	0.254132183	2.033057462	0.028200364	0.024654756	0.024591541	0.024491465	0.026319562	0.028282889	0.020641422	0.02589952	0.027766315	0.025187708	0.025569688	0.023304731	0.026765481	0.024767444	0.021473619	0.024499512	0.026069572	0.023728853	0.022216951	0.027097842	0.024942499	0.024523778	0.024059702	0.027574831	0.023446595	0.023854989	0.025249671	0.021815942	0.026301687	0.02256889
7	37.08721907	10.97781684	6.527350556	11.2745146	0.296697753	11.2745146	12.46130561	19.28535391	4.74716404	6.230652803	12.75800336	5.043861793	2.966977525	3.263675278	28.18628649	15.42828313	11.8679101	2.670279773	2.37358202	15.42828313	0.022999346	0.02448656	0.022114256	0.022140301	0.02426359	0.023846899	0.022431084	0.022604513	0.024358446	0.023891954	0.02362348	0.022943721	0.024749647	0.02311911	0.022807124	0.023855345	0.02223648	0.02334069	0.023810963	0.022837407	0.023148061	0.023694769	0.023753684	0.024539987	0.024292213	0.024370839	0.024020758	0.022856822	0.022261615	0.023902583
7	33.6215881	14.88589397	2.566533443	15.39920066	1.026613377	6.159680262	10.52278711	18.73569413	4.363106852	4.619760197	23.09880098	1.539920066	3.59314682	4.363106852	16.42581403	9.752827082	14.62924062	4.876413541	2.823186787	17.9657341	0.024961852	0.02649734	0.024299738	0.024018162	0.025354465	0.02540196	0.024501019	0.024809646	0.023644421	0.024502893	0.025673672	0.024262275	0.025552454	0.02538932	0.024427881	0.025331111	0.024266282	0.024837984	0.024128063	0.025932307	0.023907357	0.024651767	0.025073536	0.024064569	0.024976485	0.024370686	0.0246487	0.025267021	0.024415613	0.024178078
7	5.542853107	1.055781544	0.263945386	1.055781544	0	1.847617702	1.847617702	4.487071563	1.055781544	0.263945386	2.903399246	0	1.055781544	0.263945386	0.263945386	1.583672316	0.527890772	0.791836158	0.527890772	1.847617702	0.025227995	0.025909182	0.026225167	0.022522885	0.025403557	0.026946044	0.02196347	0.024448666	0.024250676	0.026433825	0.02175738	0.021819967	0.028388982	0.023172022	0.026079243	0.021215348	0.026803921	0.023304784	0.025597305	0.024547583	0.023133591	0.02627597	0.025688845	0.028044146	0.023162423	0.020630181	0.023790669	0.022079542	0.024922414	0.026308831
7	3.263335765	1.757180797	1.757180797	2.259232453	0	2.008206625	1.506154969	2.008206625	0.251025828	0.753077484	1.757180797	0.502051656	0.753077484	1.004103312	0	3.012309937	1.255129141	0.502051656	0	2.008206625	0.029864973	0.025107027	0.023746601	0.021998286	0.026243432	0.027560379	0.019150422	0.025276286	0.027352095	0.023883856	0.020709868	0.025478364	0.027346902	0.022249829	0.024447748	0.026914214	0.024768138	0.023952703	0.024078275	0.026404542	0.023442787	0.025651691	0.02568702	0.025490343	0.025322499	0.021543994	0.028380411	0.024015155	0.026276182	0.026630148
7	30.24324126	4.838918601	3.326756538	6.653513076	0.604864825	6.048648251	8.770539964	18.14594475	4.838918601	6.653513076	12.0972965	1.814594475	5.141351013	6.351080664	12.39972891	8.468107552	9.072972377	2.721891713	3.629188951	11.18999926	0.024080576	0.02468152	0.021953968	0.02299143	0.024219337	0.023019144	0.021118249	0.023054737	0.02303002	0.022672166	0.023089225	0.023553209	0.023234595	0.022256602	0.024226165	0.02277103	0.022372324	0.023186625	0.023928805	0.022906193	0.024462888	0.022388862	0.022609251	0.024022106	0.024520831	0.023516035	0.022549125	0.024353898	0.024080309	0.022718362
7	3.474288718	2.084573231	0.231619248	1.389715487	0	1.158096239	4.169146461	0.694857744	0.231619248	0.694857744	2.316192479	2.316192479	0.694857744	0.694857744	0	1.852953983	0.463238496	0.231619248	0.694857744	0.694857744	0.029507156	0.026225354	0.02361808	0.028330278	0.025100662	0.026826805	0.022818727	0.026394548	0.023717342	0.026307883	0.023570546	0.023345471	0.027450484	0.026576544	0.026432322	0.028046755	0.02504043	0.023518951	0.022584375	0.02499554	0.027228945	0.025705516	0.02623606	0.026434979	0.025733513	0.026257136	0.025371412	0.025026402	0.026570564	0.023407973
7	2.845161029	1.810557019	0.775953008	2.327859024	0	2.069208021	1.034604011	1.551906016	1.551906016	1.034604011	1.293255013	0.775953008	2.327859024	1.034604011	0.258651003	2.069208021	1.810557019	0.258651003	0.258651003	0.775953008	0.023284899	0.026230603	0.0230094	0.023074535	0.025149193	0.027544783	0.020608826	0.027223198	0.024955504	0.021073714	0.022865243	0.026671524	0.029370333	0.022295779	0.026349744	0.025680604	0.025717012	0.022825662	0.020999869	0.027508979	0.022258686	0.026424674	0.026111293	0.027177822	0.025737573	0.023968201	0.026242519	0.022417034	0.023880868	0.024690922
7	4.948444597	1.164339905	1.455424881	2.037594834	1.164339905	0.873254929	1.746509858	2.32867981	1.455424881	1.164339905	2.619764786	0.582169953	1.164339905	0.582169953	0	3.784104691	1.455424881	0	0.873254929	1.455424881	0.024624964	0.026058499	0.019831786	0.022057832	0.023944224	0.022206049	0.019884742	0.020975009	0.025903164	0.021569386	0.017909998	0.025045714	0.025711274	0.022995126	0.02496573	0.024769706	0.025571331	0.02058447	0.021971811	0.029358933	0.023700685	0.021914991	0.026405868	0.024933348	0.022254975	0.027034885	0.028016838	0.021506139	0.020409304	0.026798242
7	4.392180495	1.291817793	1.033454234	1.291817793	0	2.066908468	1.291817793	2.066908468	1.033454234	1.550181351	0.775090676	0.258363559	1.033454234	1.033454234	0	2.325272027	1.291817793	0.516727117	0.516727117	0.775090676	0.026515999	0.025807757	0.023511141	0.025522093	0.028359305	0.02814213	0.021551367	0.023771882	0.024238229	0.022823172	0.017614994	0.02493846	0.027737933	0.022028214	0.02574314	0.02647774	0.02684081	0.022959577	0.025593978	0.02452756	0.025147092	0.021891716	0.023167604	0.025538209	0.022590061	0.02506584	0.027000106	0.025764052	0.024735324	0.026030957
7	3.237717468	2.739607088	0.74716557	1.992441519	0.24905519	2.490551898	1.494331139	0.996220759	1.743386329	1.494331139	2.490551898	0.24905519	0.49811038	0.24905519	0.74716557	2.241496709	1.245275949	0.24905519	0.49811038	0.49811038	0.025617576	0.029737115	0.025327559	0.02309675	0.028403657	0.025322296	0.022256442	0.027168685	0.028683184	0.020439787	0.023167983	0.02918465	0.026560382	0.019723506	0.023334153	0.028523289	0.024311516	0.022449498	0.024395658	0.027881938	0.022375178	0.02657314	0.028597107	0.022500038	0.019730236	0.029554079	0.027458075	0.019682568	0.020845009	0.028043753
7	6.50056426	2.708568442	7.313134793	4.604566351	0	5.417136884	6.229707416	3.25028213	0.812570533	5.146280039	13.27198536	9.209132702	1.354284221	6.229707416	2.437711598	7.854848481	8.125705325	0.812570533	4.604566351	4.604566351	0.024588317	0.024823024	0.022500477	0.023773361	0.02507935	0.024859223	0.023897921	0.024553267	0.024347484	0.024083203	0.023906982	0.024594978	0.025958464	0.022981239	0.024108383	0.025149136	0.023706201	0.022272567	0.025314906	0.024834678	0.023976131	0.024357208	0.023595481	0.025471057	0.024154164	0.024054288	0.025036639	0.02416547	0.023803401	0.025196155
7	20.85647686	12.45971345	10.02194343	14.08489347	1.083453343	15.43921014	5.688130053	20.04388685	6.771583397	5.146403382	25.46115357	4.60467671	3.792086702	6.229856725	10.83453343	23.02338355	15.71007348	2.979496695	8.396763412	13.00144012	0.02362373	0.022145313	0.025746993	0.023803631	0.024143263	0.024262698	0.02382016	0.023683396	0.023097434	0.0246923	0.023723383	0.024082648	0.024443526	0.024207846	0.024602646	0.023734904	0.02501227	0.024302883	0.024523206	0.02462496	0.024624711	0.024889163	0.025267383	0.02477656	0.025130288	0.024847501	0.024010022	0.024594547	0.024365317	0.02435398
7	16.02698693	10.15042505	18.69815142	14.15717179	1.068465795	11.21889085	8.013493464	24.84182974	2.671164488	9.883308606	19.76661721	6.945027669	4.54097963	7.479260567	8.013493464	22.9720146	14.95852113	3.739630283	13.35582244	15.75987048	0.026076375	0.023825613	0.025546074	0.024184982	0.024321803	0.025405367	0.024417456	0.024303352	0.024302667	0.024055639	0.023881262	0.024882606	0.024491912	0.023435822	0.024229291	0.024950086	0.024757983	0.02382268	0.024731981	0.024674969	0.02420452	0.024178509	0.024307271	0.023336148	0.025244884	0.02449299	0.024167662	0.024195957	0.024337838	0.024119851
7	20.81311587	17.73845103	5.676304329	13.95424814	0.473025361	6.14932969	6.14932969	22.94173	1.655588763	5.439791649	20.10357783	0.709538041	1.419076082	5.439791649	10.40655794	16.31937495	7.804918452	2.838152164	6.62235505	13.71773546	0.026605383	0.023465557	0.026282317	0.026113754	0.024163681	0.02521182	0.024595819	0.026208157	0.026151065	0.026822911	0.025125449	0.025963911	0.024423445	0.02544783	0.025635906	0.025200036	0.026068218	0.026176464	0.025259789	0.025654673	0.024754895	0.02637504	0.025562994	0.026074534	0.025366542	0.025476579	0.024276886	0.025756129	0.025711952	0.023555584
7	22.27997054	17.06550935	5.925524081	10.42892238	0.71106289	7.34764986	5.451482154	24.41315921	2.370209632	4.503398301	17.06550935	2.133188669	1.422125779	6.162545044	8.295733713	11.6140272	13.27317394	2.844251559	9.954880456	17.06550935	0.025686527	0.024676695	0.026496534	0.025451607	0.02436883	0.024056112	0.026451426	0.025872519	0.025256072	0.025541424	0.024850245	0.025699779	0.025225221	0.024762501	0.026432069	0.026452213	0.02440456	0.02540786	0.025166521	0.026067618	0.026213675	0.026080651	0.025943891	0.024994745	0.026135993	0.025214407	0.024795727	0.02577793	0.0245372	0.024958483
7	35.56341476	17.12312562	7.376115654	13.1716351	1.053730808	7.902981058	2.897759721	23.44551047	4.214923231	7.902981058	20.81118345	1.31716351	1.844028913	7.112682952	11.59103888	18.17685643	16.85969292	1.580596212	6.84925025	15.01566401	0.025305822	0.024358773	0.025236179	0.025749087	0.025106514	0.024346065	0.02459029	0.024697814	0.023464992	0.025028961	0.024469252	0.024152625	0.024260644	0.025232776	0.024634345	0.025368954	0.023694159	0.024779067	0.024639238	0.023853296	0.024569214	0.024281098	0.024594396	0.025512919	0.023613543	0.024516965	0.024668859	0.024205267	0.023920392	0.023715794
7	13.1123315	6.818412377	3.146959559	5.769425858	0.52449326	4.458192708	3.933699449	12.32559161	0.78673989	1.835726409	8.654138787	1.04898652	2.622466299	3.146959559	7.605152267	10.4898652	6.818412377	1.835726409	3.933699449	6.556165748	0.026031187	0.023883742	0.02651166	0.024083662	0.0241938	0.023042834	0.024971146	0.024615565	0.024604286	0.023578628	0.024930281	0.023117475	0.025781251	0.025805765	0.023989301	0.024466791	0.024622441	0.026156708	0.024854451	0.024596225	0.022209589	0.023581078	0.024365154	0.026056914	0.024262094	0.025380986	0.024581575	0.024328243	0.022814891	0.026335647
