label	d_fpssm0	d_fpssm1	d_fpssm2	d_fpssm3	d_fpssm4	d_fpssm5	d_fpssm6	d_fpssm7	d_fpssm8	d_fpssm9	d_fpssm10	d_fpssm11	d_fpssm12	d_fpssm13	d_fpssm14	d_fpssm15	d_fpssm16	d_fpssm17	d_fpssm18	d_fpssm19
7	0.000566332	9.80E-05	0.00088217	0.000665561	0	0.000948726	0.000473153	0.000493725	0.00011375	0.000676452	0.000784151	0.000531238	0.000532449	0.000430799	0.000182727	0.000642569	0.000574802	0.000296477	0.00033036	0.000517927
7	0.009952466	0.001237869	0.001188354	0.001138839	0.000247574	0.002475738	0.001733016	0.002376708	0.001386413	0.001733016	0.001931075	0	0.002129134	0.00207962	0.002129134	0.00311943	0.003466033	0.001386413	0.001534957	0.002723312
7	0.001111659	0.000129611	0.000722828	0.000443667	3.74E-05	0.000453637	0.000124626	0.001754727	0.000226818	0.000530905	0.00051595	0	0.000341474	0.000478562	0.001036884	0.000692918	0.000864901	0.000533397	0.000493517	0.00067547
7	0.003780965	0.004302477	0.004758801	0.005541069	0	0.00482399	0.007692308	0.001825293	0.002151239	0.004693611	0.004367666	0.007170795	0.003715776	0.002607562	0.000456323	0.004172099	0.00208605	0.000782269	0.002998696	0.003846154
7	0.000443459	0.000594149	0.001003164	0.00135621	0	0.001588703	0.00201494	0.000189439	0.000378878	0.000985943	0.0011108	0.001661895	0.000576927	0.000796504	0.000426237	0.000727617	0.000611371	0.000271242	0.001145244	0.000525262
7	0.009642857	0.005089286	0.005446429	0.008035714	0	0.009642857	0.00625	0.004910714	0.003214286	0.003392857	0.004196429	0.003392857	0.004732143	0.001428571	0.000446429	0.004553571	0.003035714	0.003839286	0.002678571	0.003125
7	0.003098036	0.003443685	0.000192027	0.00256036	0.000716901	0.00128018	0.00170264	0.002137901	0.001715442	0.001216171	0.002291523	0	0.001177766	0.000870523	0.002496351	0.001036946	0.001689838	0.002125099	0.000576081	0.002393937
7	0.002310165	0.003867015	0.005976296	0.004218562	0	0.006076738	0.00567497	0.001506629	0.002008839	0.004570108	0.004017678	0.006578947	0.003013258	0.003264363	0.00105464	0.004821213	0.003917236	0.000903978	0.002812374	0.003163921
7	0.009109312	0.003137652	0.004959514	0.00597166	0	0.009919028	0.006882591	0.006578947	0.003340081	0.003441296	0.004352227	0.003441296	0.004352227	0.001720648	0.000101215	0.005364372	0.003340081	0.004453441	0.002226721	0.002732794
7	0.008278769	0.002333108	0.002257846	0.004214646	0.000451569	0.003537292	0.003160984	0.002859938	0.002182584	0.001053661	0.002107323	0.0009784	0.001279446	0	0.000376308	0.003537292	0.0039136	0.001354708	0.000752615	0.002709415
7	0.000772199	0.00092826	4.05E-05	0.000672887	3.45E-05	0.000259427	0.000561415	0.000683021	0.000334417	0.000275641	0.000372926	0	7.70E-05	0.000162142	0.0013174	0.000439809	0.00065262	0.00046413	0.000334417	0.00079044
7	0.00084568	0.000327783	0.000207596	0.000469822	0	0.000590009	0.000432673	0.001330798	0.000205411	8.52E-05	0.000177003	0.000207596	0.000349635	6.99E-05	0.001818102	0.00035182	0.000308116	0.000323412	0.000185744	0.000118002
7	0.001452681	0.001580859	0.003118992	0.003332621	0	0.00397351	0.005938902	0.000854518	0.000854518	0.003674429	0.00375988	0.00469985	0.001922666	0.00375988	0.002905362	0.00281991	0.002435377	0.000598163	0.001281777	0.002136296
7	0.008884419	0.004945101	0.004190764	0.007291929	0	0.010225463	0.006621406	0.004945101	0.003855502	0.003352611	0.004190764	0.00301735	0.005783254	0.002179197	0.000419076	0.003771687	0.00301735	0.003436426	0.002430643	0.00318498
7	0.002150878	0.001072003	0.000481027	0.001154465	0	0.001181952	0.000700925	0.000838361	0.000281744	0.000728412	0.000666566	0.000268001	0.00052913	0.000309232	0.002329545	0.001236926	0.001078875	0.000838361	0.000632207	0.000955182
7	0.008465608	0.003907204	0.005209605	0.005942206	0	0.009198209	0.005616606	0.005046805	0.002116402	0.003093203	0.004070004	0.001953602	0.004314204	0.002035002	0.000569801	0.006593407	0.004884005	0.001628002	0.001221001	0.003825804
7	0.007511737	0.00295104	0.006304494	0.004963112	0	0.007109323	0.00952381	0.00804829	0.005499665	0.007914152	0.006975184	0.007914152	0.006036217	0.005767941	0.001073105	0.009255533	0.004828974	0.00362173	0.008316566	0.006841046
7	0.000850881	9.42E-05	0.001704706	0.000253203	0.000223761	0.00032092	0.000179598	0.002046236	0.00041808	0.000347419	0.000270869	0	0.000471076	0.000774331	0.000612399	0.00087149	0.000986315	0.000721335	0.000518184	0.000259092
7	0.000519481	0.001842532	0.000284091	0.001160714	0.000714286	0.000194805	0.000738636	0.000649351	0.00112013	0.000568182	0.000965909	0	0.000543831	0.001006494	0.001655844	0.000219156	0.000211039	0.000592532	0.000600649	0.000641234
7	0.008550574	0.003336809	0.002155023	0.004518596	0.000556135	0.003892944	0.003336809	0.002572124	0.002780674	0.001251303	0.002363573	0.001251303	0.001946472	0	0.001459854	0.003823427	0.004101495	0.001529371	0.000834202	0.002572124
7	0.00064158	0.000137901	7.24E-05	0.000187779	0	0.000225922	0.000178977	0.000511503	0.000142791	9.19E-05	9.49E-05	1.47E-05	0.000121274	2.15E-05	0.001272402	0.000415658	0.000388273	0.000107582	5.09E-05	0.00013301
7	0.00109136	0.000873088	8.02E-06	0.000747902	0.000128395	0.000343457	0.000502346	0.000582593	0.000398025	0.000256791	0.000633952	0	0.000224692	0.000237531	0.001064076	0.000311358	0.000312963	0.000664445	0.000170124	0.000524816
7	0.009623573	0.005024698	0.002554931	0.008005451	0	0.008857094	0.006813149	0.007238971	0.002810424	0.00272526	0.004769205	0.001618123	0.004343383	0.002043945	0.001021972	0.005535684	0.003576903	0.00408789	0.001873616	0.003747232
7	0.008333333	0.003501401	0.004621849	0.006372549	0	0.009313725	0.005252101	0.004341737	0.002170868	0.003221289	0.003781513	0.002240896	0.004201681	0.00210084	0.000420168	0.004831933	0.003291317	0.002030812	0.001610644	0.002871148
7	0.001789216	0.000380572	0.000161214	0.000317143	0.000111	0.000454572	0.000266929	0.000851001	0.000393786	0.0001665	0.0003885	0	0.000562929	0.000325072	0.001419216	0.000573501	0.000584072	0.000954072	0.000253715	0.0002775
7	0.005259698	0.007232084	0.003205128	0.00591716	0	0.006985536	0.009615385	0.001725838	0.002712032	0.002794214	0.003944773	0.006985536	0.003287311	0.002794214	0	0.004191321	0.001808021	0.001890204	0.002876397	0.002629849
7	0.009558824	0.008088235	0.0075	0.008088235	0	0.009558824	0.006470588	0.005588235	0.006029412	0.004411765	0.004852941	0.003676471	0.009264706	0.003823529	0.001029412	0.008235294	0.006617647	0.002941176	0.003970588	0.003823529
7	0.007949968	0.002649989	0.003709985	0.00498198	0.000529998	0.003391986	0.003921984	0.006465974	0.002861989	0.003603986	0.005511978	0.002119992	0.003073988	0.002013992	0	0.006677973	0.006359975	0	0.002119992	0.004345983
7	0.009041835	0.003508772	0.004588394	0.005263158	0	0.008367072	0.006072874	0.009581646	0.004453441	0.004318489	0.004048583	0.002564103	0.004318489	0.004048583	0.002294197	0.006477733	0.003103914	0.003778677	0.004453441	0.004723347
7	0.008946609	0.007118807	0.004521405	0.008369408	0	0.008369408	0.007215007	0.002982203	0.005194805	0.002693603	0.003655604	0.002405002	0.003174603	0.001827802	0.003944204	0.004040404	0.003078403	0.003848004	0.002693603	0.002597403
7	0.000399042	0.000903492	0.001310063	0.001769338	0	0.001950037	0.002318963	0.00016564	0.000557153	0.001761809	0.001867217	0.002266259	0.000880905	0.001295005	0.000466804	0.000662561	0.000542095	0.000353868	0.001874746	0.000850788
7	0.000378907	0.000648514	0.001020135	0.000726846	0	0.000728668	0.000211314	0.00083979	0.000442666	0.000471812	0.000530106	0.00014209	0.000351582	0.000573826	0.000451774	0.000878045	0.000502781	0.001011027	0.000956376	0.000510067
7	0.000372933	0.000597353	0.000981837	0.000694711	0	0.000671609	0.000188117	0.000775569	0.000440589	0.00045214	0.000499994	0.000141913	0.000354781	0.000493394	0.00045214	0.000853125	0.000468641	0.000930682	0.000919131	0.000473592
7	0.000585709	0.000814177	0.001098723	0.000845331	0	0.000843254	0.000255469	0.001096646	0.000334394	0.000562862	0.000712405	8.93E-05	0.00022016	0.000641787	0.000662557	0.001044722	0.00061894	0.000930488	0.001053029	0.000683327
7	0.000585226	0.000861091	0.001093605	0.000847297	0	0.000792124	0.000275864	0.001050255	0.000376358	0.000520201	0.000656163	0.000137932	0.000254189	0.000612813	0.000587197	0.000999023	0.000616754	0.000967495	0.001038432	0.000616754
7	0.000694488	0.000825628	0.001014026	0.00078684	0	0.000748052	0.000238269	0.000993709	0.000360173	0.000511631	0.0006243	9.97E-05	0.000217951	0.000585513	0.000650159	0.001015873	0.00060583	0.000851487	0.000966003	0.000622453
7	0.002024412	0.00191236	0.001172815	0.001464151	0	0.001479091	0.000664844	0.002427801	0.000724605	0.000776896	0.001635964	0.000186754	0.000627493	0.001471621	0.002233577	0.002166345	0.001359569	0.001628494	0.001688255	0.001195225
7	0.000454696	0.000679348	0.001042386	0.000700914	0	0.000709901	0.000226449	0.000898608	0.000436724	0.000515801	0.000578704	0.000136588	0.000334282	0.000558934	0.000514004	0.000886028	0.000515801	0.000896811	0.000911189	0.000544557
7	0.000396917	0.00066704	0.000983103	0.000744219	0	0.000703792	0.000213159	0.000878362	0.000426318	0.000496146	0.00053841	0.000141493	0.000360165	0.000575161	0.000494308	0.00084896	0.000503496	0.000944514	0.000927976	0.000523709
7	0.000367541	0.000560499	0.000909663	0.000601848	0	0.000620225	0.000157736	0.000718236	0.000434923	0.000413483	0.000437986	0.000122514	0.000309347	0.000470146	0.000473209	0.000791744	0.0004533	0.000877503	0.000814715	0.000427266
7	0.000536583	0.000910432	0.001205113	0.000912631	0	0.000886242	0.000312274	0.001125945	0.000389243	0.000604756	0.00071911	0.000178128	0.000219911	0.000646539	0.000595959	0.001070968	0.000701517	0.000974207	0.001152335	0.000758694
8	0.002641348	0.002427184	0.005996573	0.004997144	0	0.005496859	0.003498001	0.004426042	0.000571102	0.005925186	0.005068532	0.000928041	0.002641348	0.00578241	0.003283838	0.006353512	0.005996573	0.000356939	0.002284409	0.003997716
8	0.002654867	0.002212389	0.005815424	0.004740834	0	0.005562579	0.003539823	0.004551201	0.000758534	0.004867257	0.004361568	0.000948167	0.002212389	0.004740834	0.002718078	0.006321113	0.005815424	0.000189633	0.002970923	0.003539823
8	0.002770535	0.002118644	0.005215124	0.004563233	0	0.005052151	0.003639722	0.004019991	0.000543242	0.003911343	0.003802694	0.001412429	0.002009996	0.004074316	0.002933507	0.005649718	0.0051608	0.000380269	0.002118644	0.002987831
8	0.002565089	0.002052071	0.005963832	0.005194306	0	0.005643196	0.003398743	0.004424779	0.000513018	0.005130178	0.003975888	0.000961908	0.002629216	0.004745415	0.003334616	0.006605105	0.006412723	0.000833654	0.00301398	0.003783506
8	0.003341688	0.002088555	0.003341688	0.001837928	0	0.002506266	0.002840434	0.00952381	0.00075188	0.005597327	0.006015038	0.001670844	0.004177109	0.003007519	0.007602339	0.004093567	0.002005013	0.00075188	0.002422723	0.004344194
8	0.003503617	0.002260398	0.005537975	0.004238246	0	0.004916365	0.004012206	0.005029385	0.000791139	0.005029385	0.004181736	0.001695298	0.002429928	0.003673146	0.002373418	0.005311935	0.004746835	0.000678119	0.002260398	0.003955696
8	0.003472611	0.001792315	0.005096897	0.002520444	0.000392069	0.002968522	0.003584631	0.002856503	0.00016803	0.004480789	0.003640641	0.002408424	0.002296404	0.002632463	0.001512266	0.005264927	0.004648818	0	0.002576453	0.003584631
8	0.003626268	0.001813134	0.005099439	0.002493059	0.000339963	0.00254972	0.003569607	0.00260638	0.000169981	0.004306193	0.003739589	0.002039776	0.00260638	0.003059663	0.001473171	0.005099439	0.004306193	0	0.003003003	0.003569607
8	0.00265252	0.001709402	0.00530504	0.004538756	0	0.004833481	0.003772473	0.004361922	0.000648394	0.004833481	0.004244032	0.001296788	0.001768347	0.004833481	0.003006189	0.006189213	0.005010315	0.00023578	0.00241674	0.003241969
8	0.003603604	0.002462462	0.006066066	0.004684685	0	0.005825826	0.004024024	0.004564565	0.001021021	0.004864865	0.004564565	0.001681682	0.002582583	0.005165165	0.003723724	0.005945946	0.005345345	0.000900901	0.003003003	0.003543544
8	0.003512881	0.001117735	0.003246753	0.002022568	5.32E-05	0.0029274	0.003246753	0.002501597	0.000425804	0.003619331	0.002767724	0.002129019	0.001969342	0.002022568	0.000904833	0.004949968	0.005482223	0	0.001862891	0.00282095
8	0.003066868	0.002714932	0.004927099	0.004273504	0	0.005429864	0.00447461	0.004122675	0.00115636	0.004876823	0.004826546	0.00331825	0.00246355	0.004172951	0.002564103	0.005228758	0.005228758	0.000955254	0.002966315	0.004022122
8	0.003037441	0.002169601	0.005888916	0.005021076	0	0.005888916	0.003905281	0.004463179	0.000929829	0.005331019	0.004277213	0.001921646	0.002107612	0.005454996	0.003347384	0.006074882	0.005393008	0.000619886	0.002727498	0.00396727
8	0.004070556	0.002849389	0.007327001	0.005359566	0	0.006784261	0.004341927	0.005359566	0.001424695	0.004884668	0.003799186	0.001763908	0.002103121	0.005427408	0.004138399	0.007259159	0.00651289	0.00156038	0.004138399	0.004274084
8	0.003721782	0.002989628	0.006162294	0.004270897	0	0.005735204	0.00390482	0.004820012	0.00152532	0.004881025	0.004453935	0.002196461	0.002440513	0.004270897	0.002989628	0.006040268	0.005674192	0.000549115	0.002684564	0.003965833
8	0.005974934	0.003497523	0.00648499	0.006557855	0	0.005392014	0.005027689	0.006412125	0.001311571	0.005902069	0.005683474	0.002768872	0.003206062	0.005683474	0.003278927	0.00619353	0.00648499	0.001530166	0.003934713	0.005173419
8	0.003399123	0.002357456	0.005921053	0.004440789	0	0.00625	0.00372807	0.004495614	0.001535088	0.004714912	0.004605263	0.001973684	0.002412281	0.004989035	0.003015351	0.005701754	0.005592105	0.000767544	0.003234649	0.003673246
8	0.003295697	0.002319194	0.006347269	0.004638389	0	0.005187672	0.004150137	0.0042722	0.001037534	0.005065609	0.003967043	0.002258163	0.002746414	0.004882514	0.003173634	0.00598108	0.00598108	0.001037534	0.003051572	0.003600854
8	0.002664577	0.001515152	0.004806688	0.004388715	0	0.004388715	0.003396029	0.003814002	0.000104493	0.003500522	0.002873563	0.000679206	0.001306165	0.003500522	0.002298851	0.004754441	0.003866249	0.000365726	0.002089864	0.002194357
8	0.00283427	0.002883994	0.005171299	0.004027647	0	0.005270747	0.00358013	0.003779026	0.000795585	0.004872955	0.004276267	0.002287305	0.00258565	0.004127095	0.00258565	0.005071851	0.004823231	0.000348068	0.002187857	0.003679578
8	0.002579979	0.00160532	0.005561289	0.004357298	0	0.00498796	0.002981309	0.003841303	0.000515996	0.004643963	0.004070634	0.000974659	0.001777319	0.004815961	0.003210641	0.005102626	0.005045293	0.000171999	0.002465314	0.003841303
8	0.000696238	0.001374155	0.000696238	0.001222998	0.000251928	0.000847396	0.001397057	0.000714561	0.000677916	0.002006266	0.00151157	0.000925264	0.001030616	0.000668755	0.000746624	0.000558823	0.000682497	0	0.00053134	0.001232159
8	0.000372319	0.00091201	0.000245935	0.000809537	3.07E-05	0.000543107	0.00100082	0.000341577	0.000385982	0.001304823	0.001045225	0.000488455	0.00071048	0.000334745	0.000344992	0.000242519	0.000263014	0	0.000174204	0.000724143
8	0.000954278	0.001305855	0.000541316	0.000647347	0	0.001082632	0.001155179	0.000725475	0.00029577	0.002494517	0.002254552	0.001311435	0.002098296	0.0015514	0.000546896	0.000937537	0.000457607	0.000446446	0.000669669	0.001568142
8	0.001103093	0.001417526	0.000494845	0.00071134	0	0.001103093	0.001180412	0.000773196	0.000257732	0.002324742	0.002195876	0.00128866	0.001917526	0.001412371	0.000639175	0.000907216	0.000525773	0.000515464	0.000690722	0.001603093
8	0.00091422	0.001312439	0.000549654	0.000628176	0	0.001048829	0.001144178	0.000774002	0.000252392	0.002473443	0.002260312	0.001323656	0.002041572	0.00157044	0.000544045	0.000936655	0.000482349	0.00056648	0.00069548	0.001581657
8	0.001106064	0.001408184	0.000496705	0.00069129	0	0.001116306	0.001187995	0.0007681	0.000245792	0.002324784	0.002166043	0.00130577	0.001956095	0.001413305	0.000650325	0.000901238	0.000547912	0.000522308	0.00068617	0.001613011
8	0.003559363	0.002352799	0.006093147	0.004283301	0	0.004826255	0.003861004	0.004826255	0.001146236	0.005188224	0.004102317	0.002232143	0.002533784	0.004403958	0.002352799	0.005127896	0.004946911	0.000844595	0.002956081	0.004403958
8	0	0.000698219	0.00044076	0.000492532	8.82E-05	0.000558296	0.000454752	0.000202889	0.00064225	0.000242068	0.000388988	0.000225277	0.000232273	0.000397383	0.000738797	0.000498129	0.000370798	0.000340015	0.00027565	0.000211285
8	0.002096436	0.00184686	0.004891684	0.003893381	0	0.004342618	0.002994909	0.003194569	0.000698812	0.004592193	0.003843466	0.001497454	0.001946691	0.004292702	0.002545672	0.005440751	0.004392533	0.000299491	0.002046521	0.003244484
8	0.000344809	0.000863729	0.000177525	0.000809106	1.37E-05	0.000477953	0.000928594	0.000286772	0.000320911	0.001283644	0.001000287	0.00042333	0.000662306	0.000279944	0.000269702	0.00024239	0.000211665	0	0.000122902	0.000652064
8	0.002226804	0.00214433	0.004	0.003752577	0.000247423	0.004082474	0.002886598	0.004082474	0	0.003670103	0.002680412	0.002020619	0.001237113	0.002804124	0.002309278	0.00371134	0.003381443	0.00057732	0.001525773	0.002762887
8	0.002296	0.003306241	0.004592001	0.004132801	0	0.004775681	0.003949121	0.003398081	0.00055104	0.004637921	0.003581761	0.00280112	0.0025256	0.004500161	0.00257152	0.004729761	0.004454241	0.00059696	0.00243376	0.003489921
8	0.000666001	0.001283804	0.000617803	0.001104159	0.000201553	0.000740488	0.001248751	0.000652856	0.000630948	0.00193666	0.001485357	0.000867553	0.00105158	0.000644093	0.000679145	0.000573987	0.000648474	0	0.000451303	0.001178646
8	0.003112679	0.002905167	0.005291554	0.003942727	0	0.001815729	0.001660095	0.003320191	0	0.005291554	0.002957045	0.005032164	0.003372069	0.001763851	0.002386387	0.003164557	0.005187798	0.000466902	0.003008923	0.003527703
8	0.009156977	0.008866279	0.004360465	0.005813953	0.000436047	0.007267442	0.009593023	0.00377907	0.005232558	0.010901163	0.007994186	0.008430233	0.006976744	0.002761628	0.006686047	0	0.001453488	0.00377907	0.008139535	0.010319767
8	0.000759043	0.000570418	0.000279528	0.000338615	0	0.000579509	0.00041361	0.000434063	0.00020226	0.001388548	0.001377185	0.000477242	0.001481724	0.001327188	0.000561328	0.000354523	0.000227258	0.000631778	0.000399975	0.001056751
8	0.001401575	0.000582677	0.000724409	0.000614173	0	0.00111811	0.000661417	0.000929134	0.000299213	0.003385827	0.003385827	0.000708661	0.003511811	0.002787402	0.00184252	0.001417323	0.001133858	0.000645669	0.00088189	0.002488189
8	0.004588015	0.001498127	0.001029963	0.00252809	0	0.004962547	0.001872659	0.002715356	0.00093633	0.01076779	0.009925094	0.000842697	0.010205993	0.005898876	0.003370787	0.002621723	0.004681648	0.002153558	0.001498127	0.008988764
8	0.000288945	0.000407253	7.05E-05	0.000243442	1.37E-05	0.000354925	0.000400428	0.000134234	0.00015016	0.000978318	0.00078948	3.19E-05	0.000741701	0.000466407	0.000277569	9.33E-05	2.28E-06	0.000170637	0	0.000621118
8	0	0.003300889	0.001269573	0.003935675	0.001142615	0.00093102	0.002623783	0.002750741	0.001565806	0.001988997	0.000804063	0.000719424	0.001142615	0.001777402	0.003216251	0.000973339	0.00093102	0.000719424	0.000973339	0.001692763
8	0.001077063	0.000258495	0.000888861	0.000836708	0	0.001131483	0.00052606	0.000798161	0.000292508	0.000943281	0.001204043	0.000594085	0.000870721	0.000623563	0.0003628	0.000782288	0.000709728	0.000566875	0.000410418	0.000832173
8	0.000169233	0.001714898	0.000372313	0.001083094	0.00060924	0.00060924	0.001252327	0.000992836	0.000699498	0.002188752	0.001229763	0.000372313	0.000857449	0.000169233	0.000643087	0.000135387	0	0.000270773	9.03E-05	0.001432843
8	0.000186428	0.000642855	0.000276428	0.000687855	0.001259996	0.000771426	0.000687855	0.000494999	0.001317853	0.000777855	0.00053357	0.000237856	0.001594281	0.000642855	0.000764998	8.36E-05	0	0.001266425	0.000951426	0.000514284
8	0.000205402	0.000619842	0.000267205	0.000543498	0.000209038	0.000427164	0.000801614	0.000201767	0.000503508	0.000698004	0.000603483	0.000525321	0.000461701	0.000214491	0.000203585	0.000130876	0	0.000423529	0.00023085	0.000307195
8	0	0.000505055	0.000495389	0.000720127	2.17E-05	0.000224738	0.000608966	8.22E-05	0.000459141	0.000621049	0.000485723	0.000372146	0.000753958	0.000686295	0.000234404	2.90E-05	2.66E-05	0.00103186	0.000647631	0.000202989
8	0.000403512	0.000765756	0.000458537	0.000820781	0	0.000371415	0.000889561	0.000527317	0.000165073	0.001765367	0.001205952	0.001196781	0.001008781	0.001316001	0.000508976	0.000311805	0.000192585	0.000444781	0.001077562	0.000958342
8	0.002313969	0.001948606	0.005541347	0.00481062	0	0.005541347	0.00310559	0.004262575	0.000487151	0.004749726	0.003836317	0.000791621	0.002435757	0.004445256	0.00310559	0.006576544	0.006089392	0.000548045	0.002618439	0.003227378
8	0.002382898	0.00245098	0.006672113	0.005174292	0	0.005718954	0.003404139	0.005242375	0.00122549	0.005991285	0.004561547	0.001838235	0.002995643	0.005514706	0.003676471	0.006604031	0.006672113	0.000612745	0.00245098	0.003812636
8	0.00377562	0.002157497	0.006626599	0.005393743	0	0.006549545	0.003929727	0.006087225	0.000924642	0.005624904	0.005393743	0.001309909	0.002773925	0.00554785	0.003698567	0.007243027	0.006318385	0.000693481	0.003082139	0.004083834
8	0.002943601	0.002119392	0.005533969	0.004238785	0.000412104	0.004592017	0.002884729	0.003473449	0.000529848	0.004945249	0.003944425	0.001059696	0.002237136	0.004415401	0.002884729	0.005475097	0.005062993	0	0.001648416	0.003767809
8	0.003127057	0.002797893	0.006912442	0.005760369	0	0.007406188	0.004937459	0.005431205	0.001152074	0.006912442	0.005760369	0.001810402	0.002962475	0.006912442	0.004114549	0.007241606	0.006994733	0.000658328	0.003209348	0.004443713
