label	pse_pssm0	pse_pssm1	pse_pssm2	pse_pssm3	pse_pssm4	pse_pssm5	pse_pssm6	pse_pssm7	pse_pssm8	pse_pssm9	pse_pssm10	pse_pssm11	pse_pssm12	pse_pssm13	pse_pssm14	pse_pssm15	pse_pssm16	pse_pssm17	pse_pssm18	pse_pssm19	pse_pssm20	pse_pssm21	pse_pssm22	pse_pssm23	pse_pssm24	pse_pssm25	pse_pssm26	pse_pssm27	pse_pssm28	pse_pssm29	pse_pssm30	pse_pssm31	pse_pssm32	pse_pssm33	pse_pssm34	pse_pssm35	pse_pssm36	pse_pssm37	pse_pssm38	pse_pssm39
1	0.807727302	0.444033306	0.172780062	0.007281839	-1.139031361	0.688481288	0.247515663	-0.182638481	-0.282999088	-0.078514692	0.229740599	-0.007617325	-0.082674532	-0.370642871	-0.627843089	0.472238252	0.40094128	-0.740740342	-0.101058155	0.143020344	1.806657003	1.759684639	1.810264412	2.330389033	0.49807919	1.447050263	1.385548012	1.432706562	0.766534305	1.747879995	2.254982411	0.923618735	0.859210727	1.639996703	1.155073484	1.232232248	0.910596504	2.002178659	1.897086758	1.626194746
1	0.750510489	0.404333242	0.258665167	0.034674179	-1.144615732	0.672455212	0.291320456	-0.214496329	-0.276360516	-0.073570665	0.15624951	0.042515768	-0.114243406	-0.34506206	-0.676088194	0.46057623	0.395363994	-0.716651896	-0.021987983	0.116412533	1.810710061	1.804421953	1.7600192	2.414819758	0.475785519	1.490363256	1.404915624	1.54697404	0.789988597	1.871003205	2.260037733	1.075790423	0.827988851	1.717969325	1.235617761	1.14366865	0.907327115	1.974632532	1.937751702	1.717177622
1	0.586572678	0.406698385	0.02081555	-0.003488163	-1.151004395	0.653501999	0.36301339	-0.301411279	-0.090224744	0.106769969	0.166976499	0.162021741	0.117136198	-0.419271768	-0.378358133	0.334932377	0.352741089	-0.796519013	-0.32082635	0.18992397	1.415758795	1.76397624	0.843793722	1.979693635	0.645941754	1.402832268	2.047368431	2.038931477	0.983641115	2.348558529	2.485617489	1.17298231	1.061739541	1.753818651	1.886110144	0.891145364	0.830035913	1.697502447	1.23851355	1.874360822
1	0.585822948	0.464192679	0.024119042	0.002168837	-1.134715752	0.697971415	0.406937987	-0.320582321	-0.169909046	0.15068758	0.170267848	0.202252569	0.074943416	-0.42334208	-0.422729708	0.309617557	0.323603833	-0.803385487	-0.339552178	0.201630862	1.390886784	1.793263486	0.919604155	2.106453257	0.640906359	1.341514437	2.161897058	1.99580329	0.933682889	2.537387693	2.649413906	1.113195032	1.082125534	1.746937566	1.797085122	0.814942052	0.708432605	1.186979996	1.269326967	1.897731208
1	0.596790955	0.474670696	0.012775024	0.006922272	-1.118572934	0.65690433	0.381643676	-0.304372346	-0.12851143	0.11618643	0.188293905	0.195472908	0.098238623	-0.457000611	-0.42374298	0.328280865	0.343641864	-0.83122823	-0.361393905	0.225000887	1.43209712	1.794237995	0.913128035	2.060097482	0.571442826	1.35450005	2.155376346	1.938672481	0.901596202	2.540658835	2.519540212	1.154190724	1.065203585	1.629592783	1.97042414	0.85464153	0.740221618	1.290592826	1.248078947	1.928615942
1	0.592250218	0.444836965	0.005233971	-0.01224862	-1.095954793	0.648088151	0.370139681	-0.306187857	-0.11159905	0.120996241	0.182970335	0.187321699	0.108521713	-0.41815948	-0.42898858	0.339238464	0.340547718	-0.835217729	-0.359121819	0.227332773	1.355331217	1.82893347	0.924247495	2.082443465	0.554562156	1.450255288	2.093367705	1.964030352	0.909158389	2.543949405	2.644035977	1.204753741	1.084754689	1.713587619	1.951750774	0.855024598	0.792534136	1.290104246	1.249718446	1.939822668
1	0.781812833	0.426121565	0.228965066	0.045405065	-1.170780622	0.644482225	0.280077175	-0.238239014	-0.276157223	-0.054612855	0.195186561	0.003474162	-0.068577555	-0.382843958	-0.627473933	0.456389579	0.37871251	-0.712287606	-0.040799827	0.131145852	1.754414644	1.748877419	1.867795993	2.475347727	0.593543733	1.474978505	1.482313421	1.517763889	0.704243487	1.904005889	2.112355831	1.00476668	0.839874552	1.661254123	1.110228696	1.081662102	0.856432708	2.189288971	1.940216833	1.744535238
1	0.828847678	0.461147141	0.177964817	0.003946195	-1.104158807	0.691943349	0.245395926	-0.185240979	-0.303758544	-0.094981542	0.229897529	-0.014115118	-0.090766929	-0.358166841	-0.651130012	0.46516347	0.397979323	-0.735843694	-0.108784118	0.144661157	1.851865035	1.783850397	1.760604391	2.33657184	0.549351738	1.420535409	1.415584929	1.499653951	0.821034153	1.831030008	2.366138516	0.916450167	0.935536251	1.666488561	1.224808246	1.236744395	0.91606539	2.111992784	1.90179353	1.676813888
1	0.609972964	0.4631705	0.01405789	0.015406619	-1.115477921	0.663752522	0.378573703	-0.285250412	-0.129546324	0.120390269	0.192952775	0.1939514	0.10739279	-0.465109102	-0.409993305	0.322688105	0.342531758	-0.887534524	-0.371090309	0.239160603	1.403144526	1.749390815	0.874177864	2.060990245	0.562503451	1.320136556	2.212424213	2.035220169	0.874756696	2.461818919	2.467547458	1.1058031	1.027006536	1.608678633	1.937233614	0.874457808	0.774919941	1.095774603	1.29847498	1.930271572
1	0.8215351	0.472394393	0.177663382	0.002109942	-1.111545579	0.665586671	0.267310421	-0.186331741	-0.291572047	-0.096608997	0.221241794	-0.023747082	-0.089568271	-0.366837137	-0.633721593	0.468665381	0.381697452	-0.698050359	-0.116568829	0.136347099	1.845494947	1.830866878	1.715310605	2.309747927	0.504554763	1.4935624	1.418550656	1.507566733	0.83296032	1.791793575	2.218169195	0.967531291	0.884168732	1.656902159	1.292082195	1.149331319	0.909245436	2.082507606	1.84467167	1.694965752
1	0.761165959	0.383285784	0.274582067	0.038914874	-1.123201456	0.710002833	0.293706013	-0.245432025	-0.323097741	-0.056141073	0.194813799	0.057933311	-0.078528254	-0.358479884	-0.647868423	0.466716889	0.382247447	-0.783725378	-0.059388416	0.112493673	1.798513316	1.700259463	1.922330406	2.37084025	0.531997966	1.514477692	1.493704991	1.550212353	0.807822155	1.917121604	2.399459242	1.010906537	0.829124409	1.676892882	1.122397486	1.164618288	0.888465762	2.099381039	1.965500087	1.685559258
1	0.581036355	0.424295844	0.014611963	-0.003688886	-1.144121381	0.63800854	0.363955314	-0.302520696	-0.094605721	0.137280326	0.17203289	0.159750969	0.135259073	-0.418687687	-0.4289703	0.300821117	0.323377957	-0.769419002	-0.310196152	0.221779479	1.459923909	1.799521839	0.861837725	1.993915172	0.671076463	1.390100853	2.172817125	2.024238166	0.903913856	2.436382433	2.584889811	1.104440596	1.012194273	1.711350459	1.97511995	0.83695245	0.817741148	1.458483074	1.273908901	1.907402547
1	0.711101333	0.361022926	0.322895975	0.005367928	-1.158046751	0.686951971	0.256132208	-0.243701009	-0.328681314	-0.032197731	0.21171981	0.080403892	-0.064082266	-0.320363774	-0.681928457	0.448291078	0.39290972	-0.747704652	-0.013761937	0.11367105	1.789275077	1.68836081	2.010516185	2.397335452	0.450150191	1.512739939	1.513206694	1.501618652	0.750650449	1.924203125	2.314645475	1.056545986	0.851940709	1.797338674	1.088488435	1.239905907	0.906012874	2.106118568	2.030337483	1.665878147
1	0.78335813	0.46120253	0.203472153	0.018408355	-1.152574145	0.651502224	0.262726699	-0.227484728	-0.303234706	-0.072856482	0.204712524	0.006183438	-0.073235228	-0.356136252	-0.6439538	0.463927917	0.396497186	-0.712132631	-0.054556169	0.144172984	1.776986234	1.787544436	1.713883745	2.259187882	0.505183533	1.537971728	1.462132003	1.61397014	0.777931732	1.796932095	2.120253735	0.972326391	0.866430854	1.567696253	1.070055037	1.173325253	0.901182665	2.09724258	1.812170641	1.683903466
1	0.755696215	0.423543157	0.245722428	0.009390667	-1.148238912	0.700836297	0.27475644	-0.227420725	-0.291486261	-0.069461451	0.206907075	0.055143183	-0.07936911	-0.338339534	-0.680870484	0.445929373	0.400159663	-0.728123401	-0.07439291	0.119618289	1.77408044	1.725843446	1.858785685	2.36290591	0.472301873	1.511739904	1.407106629	1.581095933	0.722391683	1.851858266	2.302428317	1.010562511	0.838990523	1.692003242	1.132836401	1.15852251	0.888163052	2.083840597	1.919727758	1.780215135
1	0.59553639	0.454089616	0.00026899	-0.004740022	-1.09999271	0.642470819	0.378256422	-0.308133787	-0.140705765	0.141529983	0.200160225	0.172757271	0.114425124	-0.443584559	-0.444903125	0.313050491	0.351178599	-0.832130943	-0.336488031	0.246955013	1.425093929	1.771117575	0.87118891	2.137609365	0.591985909	1.352360391	2.186179102	2.039859857	0.854811741	2.524056848	2.60686277	1.142899221	1.054951817	1.795139816	1.90087852	0.870089291	0.761441493	1.23005045	1.390341774	1.980946318
1	0.800965389	0.437832704	0.213504454	-0.016705932	-1.109998073	0.664859143	0.270528007	-0.239027164	-0.27409477	-0.05047201	0.211705714	0.051097228	-0.043962179	-0.343208246	-0.709380677	0.455160256	0.384426245	-0.75960363	-0.079471365	0.135844906	1.856397544	1.698125321	1.843903097	2.369600938	0.515934868	1.580421286	1.461070468	1.495330129	0.791745525	1.876964834	2.422822617	1.074905209	0.995237341	1.675877869	1.105637882	1.192000564	0.860214416	2.12512644	1.836178519	1.764421844
1	0.773267547	0.393288898	0.278090968	0.014975619	-1.149113002	0.697783862	0.289078506	-0.255278122	-0.321004349	-0.061321896	0.202543587	0.050819338	-0.093972429	-0.345128731	-0.665676554	0.463869131	0.392008369	-0.744716702	-0.040675915	0.121161874	1.740220984	1.68850411	1.916353516	2.366048155	0.491104732	1.485467718	1.446567851	1.551197449	0.764149528	1.868599831	2.282635178	1.023823011	0.833950937	1.622950032	1.136014915	1.193198715	0.848414298	1.958334733	1.873421861	1.740126575
1	0.585965194	0.425413404	0.013832164	-0.034667849	-1.168644265	0.654844126	0.366100118	-0.311628981	-0.093468374	0.147241195	0.191553147	0.156056009	0.132328517	-0.413883409	-0.404179796	0.307285215	0.342060068	-0.784680471	-0.326083175	0.214557162	1.472674289	1.805183571	0.905682025	1.996483358	0.642690743	1.376514087	2.136986521	2.044453345	0.880549391	2.45871944	2.586028506	1.169087107	0.945814249	1.659560176	1.920607707	0.830454363	0.727747216	1.585159853	1.24936463	1.939726354
1	0.620249543	0.472390989	-0.005559494	0.001582072	-1.111604285	0.675792694	0.375190806	-0.313784202	-0.145435842	0.138707628	0.207899035	0.183273423	0.08760007	-0.428944315	-0.449606638	0.333653102	0.344624292	-0.871246874	-0.363040298	0.248258293	1.39461139	1.802812859	0.885358043	2.016382228	0.535055925	1.33650381	2.113653423	2.031749275	0.89057766	2.439402386	2.511867532	1.094930013	0.947659061	1.676410514	1.954339924	0.85003472	0.735242426	1.033386546	1.316428583	1.900322598
1	0.60716719	0.445021822	0.002117174	-0.024453387	-1.111202962	0.65673334	0.368798076	-0.318332391	-0.153933387	0.146228671	0.196313237	0.19200522	0.1136027	-0.445375851	-0.425314861	0.329139862	0.359914306	-0.8641253	-0.334677783	0.260374325	1.394460487	1.769532371	0.954487129	2.067056368	0.562596	1.388182703	2.13342328	2.074674356	0.855771347	2.518433637	2.570941747	1.126727196	1.066104927	1.73483091	1.839449186	0.930624351	0.780062545	1.117373945	1.279980188	1.981402606
1	0.606859031	0.498727852	0.00296077	-0.021409661	-1.110555167	0.680329761	0.369141537	-0.321622081	-0.140486953	0.139596876	0.233842695	0.199359763	0.094778391	-0.43995372	-0.458779543	0.334313841	0.339063511	-0.911312597	-0.342587089	0.247732784	1.400258653	1.750544285	0.878513043	2.11800426	0.52216821	1.274196839	2.135290679	2.001663688	0.836447836	2.480648009	2.608950852	1.113649006	1.039943657	1.727640955	1.901537273	0.863653657	0.713591699	1.053663329	1.393195603	1.955429512
1	0.607578802	0.413574441	0.024056637	-0.010718092	-1.122508846	0.646251369	0.380668452	-0.307308961	-0.14345113	0.138203957	0.190088559	0.174933364	0.127246786	-0.434305413	-0.441250928	0.317963927	0.352274819	-0.819711217	-0.337680859	0.244094332	1.404320978	1.826904757	0.857982524	2.123826459	0.584985511	1.340275422	2.121388578	2.042755357	0.849461222	2.381620383	2.575719623	1.094226747	1.059892119	1.707423168	1.855559109	0.91761876	0.801935272	1.4023921	1.257668666	1.899935353
1	0.579669857	0.437581631	0.03312185	-0.008307855	-1.108580879	0.643113507	0.371171607	-0.306083617	-0.12886503	0.142442042	0.171872413	0.190802026	0.106420743	-0.42906557	-0.454929494	0.326654287	0.354896436	-0.833151314	-0.317498883	0.22873624	1.414939111	1.853858712	0.994100281	2.085824679	0.636698791	1.430858018	2.143898512	2.086281537	0.862072669	2.550935473	2.706476568	1.201283579	1.111731249	1.694950927	1.823723251	0.876541996	0.770354005	1.217774078	1.267459901	2.061749734
2	0.39193444	0.376477012	-0.030898674	0.116246183	-0.995432403	0.385858529	0.229405204	-0.068991473	-0.226871962	-0.061660046	0.03141745	-0.142374811	0.086981811	-0.270099082	-0.178163579	0.276737101	0.360592312	-0.119132408	-0.310639117	0.148613514	1.058643129	1.918012275	0.879302426	1.486001833	1.413721636	1.387645957	1.714212161	2.043264078	1.059927885	1.82641823	2.0848705	0.724175265	1.311202284	2.275508857	2.157373504	0.884020764	0.880479621	2.767182859	1.075162734	1.234722433
2	0.511200109	0.278037277	-0.030742276	-0.029099589	-0.956988955	0.455285348	0.201870279	-0.098633629	-0.207826673	0.024761832	0.108169607	-0.091601598	0.240578715	-0.277814301	-0.426533567	0.343602195	0.440451395	-0.519137957	-0.164459338	0.198881128	1.512362283	2.029403552	1.055387112	1.196034125	1.622853678	1.3423354	1.515657383	1.99497839	0.853137962	1.788598568	1.879506423	0.992485724	1.319946298	1.594142891	1.456586829	0.920306961	1.04457576	3.190521731	1.433584916	1.730892864
2	0.35180517	0.288159498	0.095532057	0.160530751	-0.965836626	0.461474174	0.182216536	0.064266036	-0.18402865	-0.213988102	-0.08731767	-0.19404454	0.100272269	-0.329659023	0.113082827	0.284955063	0.341748894	-0.226283637	-0.250990917	0.008105892	0.935460458	2.0834736	0.863840436	1.690131886	1.593665769	1.273959012	1.49990867	1.548858172	1.117105485	1.493982232	2.042616537	0.687126333	1.199541909	1.594989448	2.195081983	0.679218085	0.723140932	3.695563127	1.045072007	1.227816161
2	0.401706721	0.143414315	0.292288005	0.065353244	-1.288183826	0.403202405	0.090450235	0.073724167	-0.342624685	0.096807265	-0.028551976	0.075334063	0.148043398	-0.222435319	-0.026192141	0.442535814	0.466099884	-0.738031064	-0.228065246	0.175124739	0.881854834	1.440032137	1.296731513	1.677512409	0.970241008	1.040638015	1.216676496	1.695695135	1.048713625	2.145849728	2.083498348	1.093719263	1.129229625	1.552157921	1.908771165	0.835702062	0.97859345	2.83264178	1.059289555	1.748211897
2	0.397314356	0.155697949	0.270934075	0.074064582	-1.228720366	0.408993866	0.14270715	0.034420232	-0.318470432	0.077924534	-0.050787779	0.066722838	0.119554386	-0.244220762	-0.030617619	0.43038503	0.474867545	-0.717141942	-0.260206445	0.196578801	0.918696122	1.481745351	1.280540828	1.704636171	1.066769922	1.044833623	1.203854613	1.634727216	1.043473899	2.175328313	2.186603192	1.064363396	1.118967885	1.600506717	1.997195016	0.899908401	0.957853154	2.306072567	1.017135301	1.78081753
2	0.381250263	0.170254705	0.311648732	0.096921402	-1.310141088	0.444536045	0.138985118	0.084487851	-0.334096685	0.072825303	-0.057632246	0.094168872	0.12298169	-0.266144345	-0.015992033	0.461319794	0.488018669	-0.843869312	-0.239203348	0.199680611	0.870425126	1.407504903	1.381329556	1.492445193	0.9095282	1.068602067	1.146155407	1.626924512	1.051833765	2.086236844	1.902303603	1.056527611	1.071957979	1.42589009	1.755539485	0.926627827	0.964880528	2.738181827	1.119879419	1.61208282
2	0.585509371	0.30477867	-0.06033631	0.01640614	-0.978336888	0.350481933	0.253856724	0.057029399	-0.259624737	-0.022545082	0.061780858	-0.106595678	0.120002584	-0.391468539	-0.158393749	0.443320054	0.449842972	-0.582261915	-0.319019827	0.235574019	1.15540594	2.017303503	0.942013878	1.444112169	0.854857328	1.178042177	1.41007125	1.941586302	0.958030624	1.855906885	2.162184477	0.956153736	1.189827652	2.070628883	1.567188329	1.070773252	1.165041195	2.934479397	1.121505644	1.65781693
2	0.455866526	0.236801783	0.060839688	-0.046212945	-1.233660265	0.454483605	0.128335654	-0.107021584	-0.145720968	0.068881766	-0.020177631	0.070672828	0.204357137	-0.269313969	0.123970197	0.341014803	0.311228014	-0.604628267	-0.204666555	0.174950181	0.866220724	1.563083813	1.350104298	1.443953627	1.116465693	1.109476265	1.097172944	1.594648559	1.240797056	2.008299668	1.899406991	0.980094011	1.129366021	1.52190314	1.938984252	0.893887868	0.783425961	3.5527465	1.327851198	1.449717555
2	0.37329393	0.400941118	-0.065432547	0.126496964	-1.137638544	0.497698175	0.289814619	-0.060517218	-0.192072669	-0.110283668	0.052997995	-0.114803525	0.112302368	-0.279014467	-0.011961537	0.246142473	0.238073427	-0.262908397	-0.199796323	0.096667822	0.845010066	1.871324651	0.767699705	1.189951752	1.124413808	1.54649542	1.499524198	2.006473633	0.982736917	1.404033126	2.087181338	0.751211679	1.334815497	2.004254099	1.796617415	0.778115623	0.830678098	4.173733459	1.117763645	0.977425492
2	0.317935486	0.436686105	-0.065011674	-0.032776532	-0.962611864	0.37481776	0.047244946	-0.083074012	0.007504879	-0.153881359	-0.027317542	-0.250903047	0.152753054	-0.172459303	-0.039043151	0.278561089	0.29505226	-0.068193425	-0.117179926	0.061896257	0.990807012	2.407299015	0.934950362	1.548593982	1.906746481	1.368459426	1.50293265	1.589946696	0.999588799	1.607041191	2.176414745	0.762890705	1.345689704	1.818037854	1.992260462	0.811238632	0.838647992	3.867214738	1.117434426	1.221441829
2	0.637334549	0.228731719	-0.196886762	-0.038950018	-0.59599225	0.541003577	0.083404224	-0.093886054	0.14752238	-0.171417046	0.135444077	-0.228147724	-0.039011318	-0.407671449	0.021213892	0.193775219	0.156527897	0.040131831	-0.42074964	0.007622898	0.848037371	1.655745284	1.052193862	1.769311736	1.415264911	1.413532212	1.523703895	1.449628206	1.214672753	1.687239263	2.248622053	0.918816418	1.307464401	1.842525834	1.714197781	0.771445119	0.57724531	3.998994989	1.176165527	1.299142607
2	0.386921024	0.304755199	-0.002931792	0.14502627	-1.045597564	0.438304192	0.250181909	-0.070534829	-0.209176377	-0.133354418	0.017468569	-0.141740823	0.091183879	-0.268028557	-0.097453303	0.275165545	0.29210162	-0.078615467	-0.235042971	0.081367894	0.973159205	2.086186578	0.788910632	1.398378858	1.228105879	1.558069369	1.77425843	1.872811557	1.269790954	1.690085896	1.953009839	0.683497349	1.092217649	2.099921327	1.952395249	0.802655689	0.916656653	3.363686066	1.017544287	1.11943764
2	0.541300618	0.205126838	-0.027021753	-0.094561408	-1.048705719	0.435251585	-0.121313337	0.243636455	-0.204854399	-0.072102678	0.25165521	-0.156159184	0.128127414	-0.23277454	-0.120706418	0.297990302	0.247170943	-0.007029653	-0.41604193	0.151011655	0.711197375	2.114382724	1.781069995	2.078898524	1.046551001	2.301923254	1.472516662	2.705672033	1.214373062	2.450623805	3.293573901	1.161592016	1.513238268	2.851079944	2.22514411	1.166715564	0.6555869	5.074529914	1.188956233	1.938341385
2	0.535865481	0.234537358	-0.029882408	-0.075202984	-1.06506798	0.505468713	-0.069262702	0.252555952	-0.229666651	-0.085517775	0.240160574	-0.138636115	0.095740662	-0.278396679	-0.085608922	0.310934961	0.246983097	-0.061316374	-0.425713801	0.122025592	0.806888288	2.171843982	1.635429478	1.894191317	0.973634508	2.091565558	1.308440981	2.652197557	1.134804641	2.405921588	3.101868426	1.154838648	1.277641056	2.510410876	2.354880668	1.052802928	0.698785021	4.924794824	1.152539238	1.891193847
2	0.456403376	0.200249274	0.156809856	0.036474954	-1.16665201	0.470075345	0.182293951	-0.157723859	-0.151782963	0.050879779	0.011863997	0.118847545	0.1269244	-0.236751552	0.06650595	0.429481514	0.333453497	-0.848303736	-0.2390167	0.159967381	0.791147132	1.593368885	1.688149717	1.78258237	0.717678543	1.227349691	1.104460069	2.057157731	1.500822472	2.16800002	2.282257934	0.972838939	1.261737488	1.941023309	2.428805573	0.95639032	1.041288923	2.278756415	1.485391922	1.552780138
2	0.617963062	0.249388725	-0.184957817	-0.031336063	-0.577240169	0.522860932	0.082590573	-0.141324627	0.167815311	-0.226283804	0.137764254	-0.227701192	0.001818924	-0.382453103	0.032855314	0.180563189	0.109017492	0.087135152	-0.408543143	-0.009933009	1.030899288	1.679462566	1.021504485	1.701406137	1.488200573	1.416368762	1.481416015	1.492277607	1.081972	1.67545608	2.230338213	1.075224921	1.278011515	1.934812274	1.716557377	0.809099441	0.592589147	3.515949278	1.169348485	1.37352493
